平均風速 (公里/小時) - 
Mean Wind Speed (km/h) - Ngong Ping
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2016,9,23,31.6,#
2016,9,24,26.9,#
2016,9,25,10.1,#
2016,9,26,11.9,#
2016,9,27,13.1,#
2016,9,28,24.5,#
2016,9,29,12.6,#
2016,9,30,13.9,#
2016,10,1,23.2,#
2016,10,2,10.8,#
2016,10,3,22.1,#
2016,10,4,15.3,#
2016,10,5,18.4,#
2016,10,6,14.8,#
2016,10,7,17.3,#
2016,10,8,20.5,#
2016,10,9,21.8,#
2016,10,10,20.9,#
2016,10,11,22.8,#
2016,10,12,31.6,#
2016,10,13,22.8,#
2016,10,14,21.3,#
2016,10,15,17.5,#
2016,10,16,19.6,#
2016,10,17,45.2,#
2016,10,18,63.0,#
2016,10,19,28.0,#
2016,10,20,17.2,#
2016,10,21,***,
2016,10,22,26.6,#
2016,10,23,7.6,#
2016,10,24,19.8,#
2016,10,25,19.8,#
2016,10,26,18.6,#
2016,10,27,13.3,#
2016,10,28,8.4,#
2016,10,29,39.8,#
2016,10,30,17.2,#
2016,10,31,15.8,#
2016,11,1,26.9,#
2016,11,2,26.4,#
2016,11,3,20.2,#
2016,11,4,9.1,#
2016,11,5,9.5,#
2016,11,6,12.7,#
2016,11,7,15.4,#
2016,11,8,14.1,#
2016,11,9,22.0,#
2016,11,10,29.6,#
2016,11,11,16.3,#
2016,11,12,25.4,#
2016,11,13,22.8,#
2016,11,14,7.8,#
2016,11,15,19.7,#
2016,11,16,30.2,#
2016,11,17,14.2,#
2016,11,18,15.1,#
2016,11,19,35.2,#
2016,11,20,36.7,#
2016,11,21,25.9,#
2016,11,22,30.7,#
2016,11,23,***,
2016,11,24,23.9,#
2016,11,25,28.3,#
2016,11,26,32.0,#
2016,11,27,25.1,#
2016,11,28,14.1,#
2016,11,29,21.7,#
2016,11,30,22.8,#
2016,12,1,18.2,#
2016,12,2,17.3,#
2016,12,3,***,
2016,12,4,***,
2016,12,5,***,
2016,12,6,***,
2016,12,7,***,
2016,12,8,10.6,#
2016,12,9,15.7,#
2016,12,10,14.2,#
2016,12,11,29.4,#
2016,12,12,32.9,#
2016,12,13,11.6,#
2016,12,14,20.8,#
2016,12,15,21.9,#
2016,12,16,18.6,#
2016,12,17,15.4,#
2016,12,18,18.7,#
2016,12,19,28.9,#
2016,12,20,26.0,#
2016,12,21,23.3,#
2016,12,22,28.9,#
2016,12,23,13.9,#
2016,12,24,31.1,#
2016,12,25,36.6,#
2016,12,26,13.1,#
2016,12,27,46.7,#
2016,12,28,25.9,#
2016,12,29,24.4,#
2016,12,30,19.4,#
2016,12,31,14.1,#
2017,1,1,24.4,#
2017,1,2,19.2,#
2017,1,3,29.7,#
2017,1,4,29.1,#
2017,1,5,9.3,#
2017,1,6,17.4,#
2017,1,7,14.7,#
2017,1,8,12.4,#
2017,1,9,14.2,#
2017,1,10,17.0,#
2017,1,11,16.8,#
2017,1,12,14.0,#
2017,1,13,21.5,#
2017,1,14,25.7,#
2017,1,15,20.7,#
2017,1,16,30.3,#
2017,1,17,26.1,#
2017,1,18,13.4,#
2017,1,19,12.0,#
2017,1,20,21.2,#
2017,1,21,13.8,#
2017,1,22,11.6,#
2017,1,23,12.8,#
2017,1,24,16.3,#
2017,1,25,16.9,#
2017,1,26,15.0,#
2017,1,27,15.4,#
2017,1,28,13.3,#
2017,1,29,23.8,#
2017,1,30,13.8,#
2017,1,31,15.4,#
2017,2,1,15.3,#
2017,2,2,16.7,#
2017,2,3,17.4,#
2017,2,4,12.3,#
2017,2,5,12.7,#
2017,2,6,37.9,#
2017,2,7,35.0,#
2017,2,8,24.6,#
2017,2,9,30.5,C
2017,2,10,24.1,C
2017,2,11,16.0,C
2017,2,12,12.7,C
2017,2,13,19.5,C
2017,2,14,29.1,C
2017,2,15,21.3,C
2017,2,16,14.8,C
2017,2,17,11.0,C
2017,2,18,16.8,C
2017,2,19,30.0,C
2017,2,20,15.6,C
2017,2,21,44.3,C
2017,2,22,24.6,C
2017,2,23,20.3,C
2017,2,24,22.8,C
2017,2,25,21.4,C
2017,2,26,23.6,C
2017,2,27,27.8,C
2017,2,28,15.2,C
2017,3,1,17.3,C
2017,3,2,28.4,C
2017,3,3,23.7,C
2017,3,4,22.7,C
2017,3,5,23.4,C
2017,3,6,11.5,C
2017,3,7,18.0,C
2017,3,8,20.0,C
2017,3,9,31.0,C
2017,3,10,33.7,C
2017,3,11,32.3,C
2017,3,12,31.5,C
2017,3,13,26.3,C
2017,3,14,21.0,C
2017,3,15,43.0,C
2017,3,16,30.8,C
2017,3,17,38.0,C
2017,3,18,35.3,C
2017,3,19,39.2,C
2017,3,20,17.3,C
2017,3,21,22.0,C
2017,3,22,35.1,C
2017,3,23,13.0,C
2017,3,24,21.4,C
2017,3,25,18.4,C
2017,3,26,29.0,C
2017,3,27,40.4,C
2017,3,28,45.2,C
2017,3,29,38.9,C
2017,3,30,28.6,C
2017,3,31,28.8,C
2017,4,1,25.1,C
2017,4,2,31.3,C
2017,4,3,36.2,C
2017,4,4,33.8,C
2017,4,5,27.0,C
2017,4,6,20.1,C
2017,4,7,16.6,C
2017,4,8,27.3,C
2017,4,9,42.8,C
2017,4,10,55.1,C
2017,4,11,27.8,C
2017,4,12,23.3,C
2017,4,13,17.4,C
2017,4,14,8.8,C
2017,4,15,17.0,C
2017,4,16,12.2,C
2017,4,17,9.3,C
2017,4,18,12.2,C
2017,4,19,28.2,C
2017,4,20,31.5,C
2017,4,21,38.3,C
2017,4,22,21.8,C
2017,4,23,10.3,C
2017,4,24,30.0,C
2017,4,25,35.5,C
2017,4,26,23.3,C
2017,4,27,21.4,C
2017,4,28,13.3,C
2017,4,29,12.3,C
2017,4,30,14.6,C
2017,5,1,13.6,C
2017,5,2,19.7,C
2017,5,3,27.0,C
2017,5,4,23.3,C
2017,5,5,11.5,C
2017,5,6,13.7,C
2017,5,7,33.4,C
2017,5,8,26.7,C
2017,5,9,12.6,C
2017,5,10,12.9,C
2017,5,11,13.1,C
2017,5,12,14.7,C
2017,5,13,16.0,C
2017,5,14,15.2,C
2017,5,15,22.3,C
2017,5,16,25.0,C
2017,5,17,14.3,C
2017,5,18,26.9,C
2017,5,19,26.7,C
2017,5,20,27.6,C
2017,5,21,41.2,C
2017,5,22,37.4,C
2017,5,23,18.4,C
2017,5,24,22.0,C
2017,5,25,20.3,C
2017,5,26,17.0,C
2017,5,27,18.3,C
2017,5,28,21.0,C
2017,5,29,24.3,C
2017,5,30,14.6,C
2017,5,31,20.6,C
2017,6,1,54.0,C
2017,6,2,54.4,C
2017,6,3,45.4,C
2017,6,4,37.7,C
2017,6,5,26.8,C
2017,6,6,19.3,C
2017,6,7,14.3,C
2017,6,8,18.3,C
2017,6,9,29.5,C
2017,6,10,17.6,C
2017,6,11,14.6,C
2017,6,12,35.7,C
2017,6,13,51.3,C
2017,6,14,40.5,C
2017,6,15,44.3,C
2017,6,16,53.5,C
2017,6,17,20.7,#
2017,6,18,32.7,C
2017,6,19,33.2,C
2017,6,20,36.3,C
2017,6,21,43.3,C
2017,6,22,38.5,C
2017,6,23,28.6,C
2017,6,24,34.8,C
2017,6,25,40.5,C
2017,6,26,41.4,C
2017,6,27,37.0,C
2017,6,28,30.8,C
2017,6,29,21.8,C
2017,6,30,18.4,C
2017,7,1,31.6,C
2017,7,2,42.0,C
2017,7,3,38.4,C
2017,7,4,26.0,C
2017,7,5,38.6,C
2017,7,6,31.0,C
2017,7,7,34.8,C
2017,7,8,34.7,C
2017,7,9,31.4,C
2017,7,10,27.9,C
2017,7,11,19.7,C
2017,7,12,20.1,C
2017,7,13,24.5,C
2017,7,14,33.9,C
2017,7,15,42.0,C
2017,7,16,45.1,C
2017,7,17,33.3,C
2017,7,18,29.7,C
2017,7,19,22.2,C
2017,7,20,27.9,C
2017,7,21,30.5,C
2017,7,22,26.3,C
2017,7,23,25.3,C
2017,7,24,26.4,C
2017,7,25,25.1,C
2017,7,26,16.1,C
2017,7,27,27.9,C
2017,7,28,19.8,C
2017,7,29,12.3,C
2017,7,30,24.4,C
2017,7,31,34.5,C
2017,8,1,35.5,C
2017,8,2,26.8,C
2017,8,3,16.4,C
2017,8,4,17.9,C
2017,8,5,19.4,C
2017,8,6,18.8,C
2017,8,7,32.2,C
2017,8,8,38.0,C
2017,8,9,43.9,C
2017,8,10,43.3,C
2017,8,11,38.5,C
2017,8,12,34.0,C
2017,8,13,33.3,C
2017,8,14,32.3,C
2017,8,15,27.2,C
2017,8,16,19.8,C
2017,8,17,13.3,C
2017,8,18,9.0,C
2017,8,19,10.6,C
2017,8,20,9.6,C
2017,8,21,11.6,C
2017,8,22,16.6,C
2017,8,23,54.8,C
2017,8,24,27.1,C
2017,8,25,21.7,C
2017,8,26,32.2,C
2017,8,27,78.8,#
2017,8,28,***,
2017,8,29,***,
2017,8,30,***,
2017,8,31,***,
2017,9,1,***,
2017,9,2,***,
2017,9,3,***,
2017,9,4,***,
2017,9,5,***,
2017,9,6,***,
2017,9,7,***,
2017,9,8,***,
2017,9,9,***,
2017,9,10,***,
2017,9,11,***,
2017,9,12,***,
2017,9,13,***,
2017,9,14,***,
2017,9,15,***,
2017,9,16,***,
2017,9,17,***,
2017,9,18,***,
2017,9,19,***,
2017,9,20,***,
2017,9,21,***,
2017,9,22,***,
2017,9,23,***,
2017,9,24,***,
2017,9,25,***,
2017,9,26,***,
2017,9,27,***,
2017,9,28,***,
2017,9,29,***,
2017,9,30,***,
2017,10,1,***,
2017,10,2,***,
2017,10,3,***,
2017,10,4,***,
2017,10,5,***,
2017,10,6,***,
2017,10,7,***,
2017,10,8,***,
2017,10,9,***,
2017,10,10,***,
2017,10,11,***,
2017,10,12,***,
2017,10,13,***,
2017,10,14,***,
2017,10,15,***,
2017,10,16,***,
2017,10,17,***,
2017,10,18,***,
2017,10,19,***,
2017,10,20,***,
2017,10,21,***,
2017,10,22,***,
2017,10,23,***,
2017,10,24,***,
2017,10,25,***,
2017,10,26,***,
2017,10,27,***,
2017,10,28,***,
2017,10,29,***,
2017,10,30,***,
2017,10,31,***,
2017,11,1,***,
2017,11,2,***,
2017,11,3,***,
2017,11,4,***,
2017,11,5,***,
2017,11,6,***,
2017,11,7,***,
2017,11,8,***,
2017,11,9,***,
2017,11,10,***,
2017,11,11,***,
2017,11,12,***,
2017,11,13,***,
2017,11,14,***,
2017,11,15,***,
2017,11,16,***,
2017,11,17,***,
2017,11,18,***,
2017,11,19,***,
2017,11,20,***,
2017,11,21,***,
2017,11,22,***,
2017,11,23,***,
2017,11,24,***,
2017,11,25,***,
2017,11,26,***,
2017,11,27,***,
2017,11,28,***,
2017,11,29,***,
2017,11,30,***,
2017,12,1,***,
2017,12,2,***,
2017,12,3,***,
2017,12,4,***,
2017,12,5,***,
2017,12,6,***,
2017,12,7,***,
2017,12,8,***,
2017,12,9,***,
2017,12,10,***,
2017,12,11,***,
2017,12,12,***,
2017,12,13,***,
2017,12,14,***,
2017,12,15,***,
2017,12,16,***,
2017,12,17,***,
2017,12,18,***,
2017,12,19,***,
2017,12,20,***,
2017,12,21,***,
2017,12,22,***,
2017,12,23,***,
2017,12,24,***,
2017,12,25,***,
2017,12,26,***,
2017,12,27,***,
2017,12,28,***,
2017,12,29,***,
2017,12,30,***,
2017,12,31,***,
2018,1,1,***,
2018,1,2,***,
2018,1,3,***,
2018,1,4,***,
2018,1,5,***,
2018,1,6,***,
2018,1,7,***,
2018,1,8,***,
2018,1,9,***,
2018,1,10,***,
2018,1,11,***,
2018,1,12,***,
2018,1,13,***,
2018,1,14,***,
2018,1,15,***,
2018,1,16,***,
2018,1,17,***,
2018,1,18,***,
2018,1,19,***,
2018,1,20,***,
2018,1,21,***,
2018,1,22,***,
2018,1,23,***,
2018,1,24,***,
2018,1,25,***,
2018,1,26,***,
2018,1,27,***,
2018,1,28,***,
2018,1,29,***,
2018,1,30,***,
2018,1,31,***,
2018,2,1,***,
2018,2,2,***,
2018,2,3,***,
2018,2,4,***,
2018,2,5,***,
2018,2,6,***,
2018,2,7,***,
2018,2,8,***,
2018,2,9,***,
2018,2,10,***,
2018,2,11,***,
2018,2,12,***,
2018,2,13,***,
2018,2,14,***,
2018,2,15,***,
2018,2,16,***,
2018,2,17,***,
2018,2,18,***,
2018,2,19,***,
2018,2,20,***,
2018,2,21,***,
2018,2,22,***,
2018,2,23,***,
2018,2,24,***,
2018,2,25,***,
2018,2,26,***,
2018,2,27,***,
2018,2,28,***,
2018,3,1,***,
2018,3,2,***,
2018,3,3,***,
2018,3,4,***,
2018,3,5,***,
2018,3,6,***,
2018,3,7,***,
2018,3,8,***,
2018,3,9,***,
2018,3,10,***,
2018,3,11,***,
2018,3,12,***,
2018,3,13,***,
2018,3,14,***,
2018,3,15,***,
2018,3,16,***,
2018,3,17,***,
2018,3,18,***,
2018,3,19,***,
2018,3,20,***,
2018,3,21,***,
2018,3,22,***,
2018,3,23,***,
2018,3,24,***,
2018,3,25,***,
2018,3,26,***,
2018,3,27,***,
2018,3,28,***,
2018,3,29,***,
2018,3,30,***,
2018,3,31,***,
2018,4,1,***,
2018,4,2,***,
2018,4,3,***,
2018,4,4,***,
2018,4,5,***,
2018,4,6,***,
2018,4,7,***,
2018,4,8,***,
2018,4,9,***,
2018,4,10,***,
2018,4,11,***,
2018,4,12,***,
2018,4,13,***,
2018,4,14,***,
2018,4,15,***,
2018,4,16,***,
2018,4,17,***,
2018,4,18,***,
2018,4,19,***,
2018,4,20,***,
2018,4,21,***,
2018,4,22,***,
2018,4,23,***,
2018,4,24,***,
2018,4,25,***,
2018,4,26,***,
2018,4,27,***,
2018,4,28,***,
2018,4,29,***,
2018,4,30,***,
2018,5,1,***,
2018,5,2,***,
2018,5,3,***,
2018,5,4,***,
2018,5,5,***,
2018,5,6,***,
2018,5,7,***,
2018,5,8,***,
2018,5,9,***,
2018,5,10,***,
2018,5,11,***,
2018,5,12,***,
2018,5,13,***,
2018,5,14,***,
2018,5,15,***,
2018,5,16,***,
2018,5,17,***,
2018,5,18,***,
2018,5,19,***,
2018,5,20,***,
2018,5,21,***,
2018,5,22,***,
2018,5,23,***,
2018,5,24,***,
2018,5,25,***,
2018,5,26,***,
2018,5,27,***,
2018,5,28,***,
2018,5,29,***,
2018,5,30,***,
2018,5,31,***,
2018,6,1,***,
2018,6,2,***,
2018,6,3,***,
2018,6,4,***,
2018,6,5,***,
2018,6,6,***,
2018,6,7,***,
2018,6,8,***,
2018,6,9,***,
2018,6,10,***,
2018,6,11,***,
2018,6,12,***,
2018,6,13,***,
2018,6,14,***,
2018,6,15,***,
2018,6,16,***,
2018,6,17,***,
2018,6,18,***,
2018,6,19,***,
2018,6,20,***,
2018,6,21,***,
2018,6,22,***,
2018,6,23,***,
2018,6,24,***,
2018,6,25,***,
2018,6,26,***,
2018,6,27,***,
2018,6,28,***,
2018,6,29,***,
2018,6,30,***,
2018,7,1,***,
2018,7,2,***,
2018,7,3,***,
2018,7,4,***,
2018,7,5,***,
2018,7,6,***,
2018,7,7,***,
2018,7,8,***,
2018,7,9,***,
2018,7,10,***,
2018,7,11,***,
2018,7,12,***,
2018,7,13,***,
2018,7,14,***,
2018,7,15,***,
2018,7,16,***,
2018,7,17,***,
2018,7,18,***,
2018,7,19,***,
2018,7,20,***,
2018,7,21,***,
2018,7,22,***,
2018,7,23,***,
2018,7,24,***,
2018,7,25,***,
2018,7,26,***,
2018,7,27,***,
2018,7,28,***,
2018,7,29,***,
2018,7,30,***,
2018,7,31,***,
2018,8,1,***,
2018,8,2,***,
2018,8,3,***,
2018,8,4,***,
2018,8,5,***,
2018,8,6,***,
2018,8,7,***,
2018,8,8,***,
2018,8,9,***,
2018,8,10,***,
2018,8,11,***,
2018,8,12,***,
2018,8,13,***,
2018,8,14,***,
2018,8,15,***,
2018,8,16,***,
2018,8,17,***,
2018,8,18,***,
2018,8,19,***,
2018,8,20,***,
2018,8,21,***,
2018,8,22,***,
2018,8,23,***,
2018,8,24,***,
2018,8,25,***,
2018,8,26,***,
2018,8,27,***,
2018,8,28,***,
2018,8,29,***,
2018,8,30,***,
2018,8,31,***,
2018,9,1,***,
2018,9,2,***,
2018,9,3,***,
2018,9,4,***,
2018,9,5,***,
2018,9,6,***,
2018,9,7,***,
2018,9,8,***,
2018,9,9,***,
2018,9,10,***,
2018,9,11,***,
2018,9,12,***,
2018,9,13,***,
2018,9,14,***,
2018,9,15,***,
2018,9,16,***,
2018,9,17,***,
2018,9,18,***,
2018,9,19,***,
2018,9,20,***,
2018,9,21,***,
2018,9,22,***,
2018,9,23,***,
2018,9,24,***,
2018,9,25,***,
2018,9,26,***,
2018,9,27,***,
2018,9,28,***,
2018,9,29,***,
2018,9,30,***,
2018,10,1,***,
2018,10,2,***,
2018,10,3,***,
2018,10,4,***,
2018,10,5,***,
2018,10,6,***,
2018,10,7,***,
2018,10,8,***,
2018,10,9,***,
2018,10,10,***,
2018,10,11,***,
2018,10,12,***,
2018,10,13,***,
2018,10,14,***,
2018,10,15,***,
2018,10,16,***,
2018,10,17,***,
2018,10,18,***,
2018,10,19,***,
2018,10,20,***,
2018,10,21,***,
2018,10,22,***,
2018,10,23,***,
2018,10,24,***,
2018,10,25,***,
2018,10,26,***,
2018,10,27,***,
2018,10,28,***,
2018,10,29,***,
2018,10,30,***,
2018,10,31,***,
2018,11,1,***,
2018,11,2,***,
2018,11,3,***,
2018,11,4,***,
2018,11,5,***,
2018,11,6,***,
2018,11,7,***,
2018,11,8,***,
2018,11,9,***,
2018,11,10,***,
2018,11,11,***,
2018,11,12,***,
2018,11,13,***,
2018,11,14,***,
2018,11,15,***,
2018,11,16,***,
2018,11,17,***,
2018,11,18,***,
2018,11,19,***,
2018,11,20,***,
2018,11,21,***,
2018,11,22,***,
2018,11,23,***,
2018,11,24,***,
2018,11,25,***,
2018,11,26,***,
2018,11,27,***,
2018,11,28,***,
2018,11,29,***,
2018,11,30,***,
2018,12,1,***,
2018,12,2,***,
2018,12,3,***,
2018,12,4,***,
2018,12,5,***,
2018,12,6,***,
2018,12,7,***,
2018,12,8,***,
2018,12,9,***,
2018,12,10,***,
2018,12,11,***,
2018,12,12,***,
2018,12,13,***,
2018,12,14,***,
2018,12,15,***,
2018,12,16,***,
2018,12,17,***,
2018,12,18,***,
2018,12,19,***,
2018,12,20,***,
2018,12,21,***,
2018,12,22,***,
2018,12,23,***,
2018,12,24,***,
2018,12,25,***,
2018,12,26,***,
2018,12,27,***,
2018,12,28,***,
2018,12,29,***,
2018,12,30,***,
2018,12,31,***,
2019,1,1,***,
2019,1,2,***,
2019,1,3,***,
2019,1,4,***,
2019,1,5,***,
2019,1,6,***,
2019,1,7,***,
2019,1,8,***,
2019,1,9,***,
2019,1,10,***,
2019,1,11,***,
2019,1,12,***,
2019,1,13,***,
2019,1,14,***,
2019,1,15,***,
2019,1,16,***,
2019,1,17,***,
2019,1,18,***,
2019,1,19,***,
2019,1,20,***,
2019,1,21,***,
2019,1,22,***,
2019,1,23,***,
2019,1,24,***,
2019,1,25,***,
2019,1,26,***,
2019,1,27,***,
2019,1,28,***,
2019,1,29,***,
2019,1,30,***,
2019,1,31,***,
2019,2,1,***,
2019,2,2,***,
2019,2,3,***,
2019,2,4,***,
2019,2,5,***,
2019,2,6,***,
2019,2,7,***,
2019,2,8,***,
2019,2,9,***,
2019,2,10,***,
2019,2,11,***,
2019,2,12,***,
2019,2,13,***,
2019,2,14,***,
2019,2,15,***,
2019,2,16,***,
2019,2,17,***,
2019,2,18,***,
2019,2,19,***,
2019,2,20,***,
2019,2,21,***,
2019,2,22,***,
2019,2,23,***,
2019,2,24,***,
2019,2,25,***,
2019,2,26,***,
2019,2,27,***,
2019,2,28,***,
2019,3,1,***,
2019,3,2,***,
2019,3,3,***,
2019,3,4,***,
2019,3,5,***,
2019,3,6,***,
2019,3,7,***,
2019,3,8,***,
2019,3,9,***,
2019,3,10,***,
2019,3,11,***,
2019,3,12,***,
2019,3,13,***,
2019,3,14,***,
2019,3,15,***,
2019,3,16,***,
2019,3,17,***,
2019,3,18,***,
2019,3,19,***,
2019,3,20,***,
2019,3,21,***,
2019,3,22,***,
2019,3,23,***,
2019,3,24,***,
2019,3,25,***,
2019,3,26,***,
2019,3,27,***,
2019,3,28,***,
2019,3,29,***,
2019,3,30,***,
2019,3,31,***,
2019,4,1,***,
2019,4,2,***,
2019,4,3,***,
2019,4,4,***,
2019,4,5,***,
2019,4,6,***,
2019,4,7,***,
2019,4,8,***,
2019,4,9,***,
2019,4,10,***,
2019,4,11,***,
2019,4,12,***,
2019,4,13,***,
2019,4,14,***,
2019,4,15,***,
2019,4,16,***,
2019,4,17,***,
2019,4,18,***,
2019,4,19,***,
2019,4,20,***,
2019,4,21,***,
2019,4,22,***,
2019,4,23,***,
2019,4,24,***,
2019,4,25,***,
2019,4,26,***,
2019,4,27,***,
2019,4,28,***,
2019,4,29,***,
2019,4,30,***,
2019,5,1,***,
2019,5,2,***,
2019,5,3,***,
2019,5,4,***,
2019,5,5,***,
2019,5,6,***,
2019,5,7,***,
2019,5,8,***,
2019,5,9,***,
2019,5,10,***,
2019,5,11,***,
2019,5,12,***,
2019,5,13,***,
2019,5,14,***,
2019,5,15,***,
2019,5,16,***,
2019,5,17,***,
2019,5,18,***,
2019,5,19,***,
2019,5,20,***,
2019,5,21,***,
2019,5,22,***,
2019,5,23,***,
2019,5,24,***,
2019,5,25,***,
2019,5,26,***,
2019,5,27,***,
2019,5,28,***,
2019,5,29,***,
2019,5,30,***,
2019,5,31,***,
2019,6,1,***,
2019,6,2,***,
2019,6,3,***,
2019,6,4,***,
2019,6,5,***,
2019,6,6,***,
2019,6,7,***,
2019,6,8,***,
2019,6,9,***,
2019,6,10,***,
2019,6,11,***,
2019,6,12,***,
2019,6,13,***,
2019,6,14,***,
2019,6,15,***,
2019,6,16,***,
2019,6,17,***,
2019,6,18,***,
2019,6,19,***,
2019,6,20,***,
2019,6,21,***,
2019,6,22,***,
2019,6,23,***,
2019,6,24,***,
2019,6,25,***,
2019,6,26,***,
2019,6,27,***,
2019,6,28,***,
2019,6,29,***,
2019,6,30,***,
2019,7,1,***,
2019,7,2,***,
2019,7,3,***,
2019,7,4,***,
2019,7,5,***,
2019,7,6,***,
2019,7,7,***,
2019,7,8,***,
2019,7,9,***,
2019,7,10,***,
2019,7,11,***,
2019,7,12,***,
2019,7,13,***,
2019,7,14,***,
2019,7,15,***,
2019,7,16,***,
2019,7,17,***,
2019,7,18,***,
2019,7,19,***,
2019,7,20,***,
2019,7,21,***,
2019,7,22,***,
2019,7,23,***,
2019,7,24,***,
2019,7,25,***,
2019,7,26,***,
2019,7,27,***,
2019,7,28,***,
2019,7,29,***,
2019,7,30,***,
2019,7,31,***,
2019,8,1,***,
2019,8,2,***,
2019,8,3,***,
2019,8,4,***,
2019,8,5,***,
2019,8,6,***,
2019,8,7,***,
2019,8,8,***,
2019,8,9,***,
2019,8,10,***,
2019,8,11,***,
2019,8,12,***,
2019,8,13,***,
2019,8,14,***,
2019,8,15,***,
2019,8,16,***,
2019,8,17,***,
2019,8,18,***,
2019,8,19,***,
2019,8,20,***,
2019,8,21,***,
2019,8,22,***,
2019,8,23,***,
2019,8,24,***,
2019,8,25,***,
2019,8,26,***,
2019,8,27,***,
2019,8,28,***,
2019,8,29,***,
2019,8,30,***,
2019,8,31,***,
2019,9,1,***,
2019,9,2,***,
2019,9,3,***,
2019,9,4,***,
2019,9,5,***,
2019,9,6,***,
2019,9,7,***,
2019,9,8,***,
2019,9,9,***,
2019,9,10,***,
2019,9,11,***,
2019,9,12,***,
2019,9,13,***,
2019,9,14,***,
2019,9,15,***,
2019,9,16,***,
2019,9,17,***,
2019,9,18,***,
2019,9,19,***,
2019,9,20,***,
2019,9,21,***,
2019,9,22,***,
2019,9,23,***,
2019,9,24,***,
2019,9,25,***,
2019,9,26,***,
2019,9,27,***,
2019,9,28,***,
2019,9,29,***,
2019,9,30,***,
2019,10,1,***,
2019,10,2,***,
2019,10,3,***,
2019,10,4,***,
2019,10,5,***,
2019,10,6,***,
2019,10,7,***,
2019,10,8,***,
2019,10,9,***,
2019,10,10,***,
2019,10,11,***,
2019,10,12,***,
2019,10,13,***,
2019,10,14,***,
2019,10,15,***,
2019,10,16,***,
2019,10,17,***,
2019,10,18,***,
2019,10,19,***,
2019,10,20,***,
2019,10,21,***,
2019,10,22,***,
2019,10,23,***,
2019,10,24,***,
2019,10,25,***,
2019,10,26,***,
2019,10,27,***,
2019,10,28,***,
2019,10,29,***,
2019,10,30,***,
2019,10,31,***,
2019,11,1,***,
2019,11,2,***,
2019,11,3,***,
2019,11,4,***,
2019,11,5,***,
2019,11,6,***,
2019,11,7,***,
2019,11,8,***,
2019,11,9,***,
2019,11,10,***,
2019,11,11,***,
2019,11,12,***,
2019,11,13,***,
2019,11,14,***,
2019,11,15,***,
2019,11,16,***,
2019,11,17,***,
2019,11,18,***,
2019,11,19,***,
2019,11,20,***,
2019,11,21,***,
2019,11,22,***,
2019,11,23,***,
2019,11,24,***,
2019,11,25,***,
2019,11,26,***,
2019,11,27,***,
2019,11,28,***,
2019,11,29,***,
2019,11,30,***,
2019,12,1,***,
2019,12,2,***,
2019,12,3,***,
2019,12,4,***,
2019,12,5,***,
2019,12,6,***,
2019,12,7,***,
2019,12,8,***,
2019,12,9,***,
2019,12,10,***,
2019,12,11,***,
2019,12,12,***,
2019,12,13,***,
2019,12,14,***,
2019,12,15,***,
2019,12,16,***,
2019,12,17,***,
2019,12,18,***,
2019,12,19,***,
2019,12,20,***,
2019,12,21,***,
2019,12,22,***,
2019,12,23,***,
2019,12,24,***,
2019,12,25,***,
2019,12,26,***,
2019,12,27,***,
2019,12,28,***,
2019,12,29,***,
2019,12,30,***,
2019,12,31,***,
2020,1,1,***,
2020,1,2,***,
2020,1,3,***,
2020,1,4,***,
2020,1,5,***,
2020,1,6,***,
2020,1,7,***,
2020,1,8,***,
2020,1,9,***,
2020,1,10,***,
2020,1,11,***,
2020,1,12,***,
2020,1,13,***,
2020,1,14,***,
2020,1,15,***,
2020,1,16,***,
2020,1,17,***,
2020,1,18,***,
2020,1,19,***,
2020,1,20,***,
2020,1,21,***,
2020,1,22,***,
2020,1,23,***,
2020,1,24,***,
2020,1,25,***,
2020,1,26,***,
2020,1,27,***,
2020,1,28,***,
2020,1,29,***,
2020,1,30,***,
2020,1,31,***,
2020,2,1,***,
2020,2,2,***,
2020,2,3,***,
2020,2,4,***,
2020,2,5,***,
2020,2,6,***,
2020,2,7,***,
2020,2,8,***,
2020,2,9,***,
2020,2,10,***,
2020,2,11,***,
2020,2,12,***,
2020,2,13,***,
2020,2,14,***,
2020,2,15,***,
2020,2,16,***,
2020,2,17,***,
2020,2,18,***,
2020,2,19,***,
2020,2,20,***,
2020,2,21,***,
2020,2,22,***,
2020,2,23,***,
2020,2,24,***,
2020,2,25,***,
2020,2,26,***,
2020,2,27,***,
2020,2,28,***,
2020,2,29,***,
2020,3,1,***,
2020,3,2,***,
2020,3,3,***,
2020,3,4,***,
2020,3,5,***,
2020,3,6,***,
2020,3,7,***,
2020,3,8,***,
2020,3,9,***,
2020,3,10,***,
2020,3,11,***,
2020,3,12,***,
2020,3,13,***,
2020,3,14,***,
2020,3,15,***,
2020,3,16,***,
2020,3,17,***,
2020,3,18,***,
2020,3,19,***,
2020,3,20,***,
2020,3,21,***,
2020,3,22,***,
2020,3,23,***,
2020,3,24,***,
2020,3,25,***,
2020,3,26,***,
2020,3,27,***,
2020,3,28,***,
2020,3,29,***,
2020,3,30,***,
2020,3,31,***,
2020,4,1,***,
2020,4,2,***,
2020,4,3,***,
2020,4,4,***,
2020,4,5,***,
2020,4,6,***,
2020,4,7,***,
