日平均相對濕度(百分比) - 天文台
Daily Mean Relative Humidity (%) at the Hong Kong Observatory
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
1980,1,13,66,C
1980,1,14,67,C
1980,1,15,59,C
1980,1,16,72,C
1980,1,17,75,C
1980,1,18,64,C
1980,1,19,74,C
1980,1,20,72,C
1980,1,21,73,C
1980,1,22,69,C
1980,1,23,69,C
1980,1,24,73,C
1980,1,25,81,C
1980,1,26,86,C
1980,1,27,88,C
1980,1,28,91,C
1980,1,29,86,C
1980,1,30,63,C
1980,1,31,63,C
1980,2,1,78,C
1980,2,2,91,C
1980,2,3,94,C
1980,2,4,90,C
1980,2,5,74,C
1980,2,6,84,C
1980,2,7,86,C
1980,2,8,82,C
1980,2,9,82,C
1980,2,10,78,C
1980,2,11,76,C
1980,2,12,76,C
1980,2,13,74,C
1980,2,14,71,C
1980,2,15,67,C
1980,2,16,76,C
1980,2,17,80,C
1980,2,18,76,C
1980,2,19,83,C
1980,2,20,83,C
1980,2,21,86,C
1980,2,22,81,C
1980,2,23,85,C
1980,2,24,85,C
1980,2,25,83,C
1980,2,26,92,C
1980,2,27,77,C
1980,2,28,77,C
1980,2,29,78,C
1980,3,1,94,C
1980,3,2,93,C
1980,3,3,96,C
1980,3,4,92,C
1980,3,5,94,C
1980,3,6,95,C
1980,3,7,89,C
1980,3,8,88,C
1980,3,9,87,C
1980,3,10,83,C
1980,3,11,83,C
1980,3,12,86,C
1980,3,13,82,C
1980,3,14,86,C
1980,3,15,82,C
1980,3,16,80,C
1980,3,17,85,C
1980,3,18,87,C
1980,3,19,88,C
1980,3,20,77,C
1980,3,21,84,C
1980,3,22,83,C
1980,3,23,75,C
1980,3,24,71,C
1980,3,25,73,C
1980,3,26,79,C
1980,3,27,74,C
1980,3,28,75,C
1980,3,29,83,C
1980,3,30,90,C
1980,3,31,90,C
1980,4,1,74,C
1980,4,2,74,C
1980,4,3,74,C
1980,4,4,83,C
1980,4,5,87,C
1980,4,6,84,C
1980,4,7,88,C
1980,4,8,85,C
1980,4,9,87,C
1980,4,10,84,C
1980,4,11,88,C
1980,4,12,93,C
1980,4,13,94,C
1980,4,14,64,C
1980,4,15,68,C
1980,4,16,64,C
1980,4,17,56,C
1980,4,18,78,C
1980,4,19,84,C
1980,4,20,85,C
1980,4,21,88,C
1980,4,22,91,C
1980,4,23,93,C
1980,4,24,92,C
1980,4,25,93,C
1980,4,26,93,C
1980,4,27,92,C
1980,4,28,93,C
1980,4,29,86,C
1980,4,30,84,C
1980,5,1,88,C
1980,5,2,87,C
1980,5,3,94,C
1980,5,4,93,C
1980,5,5,90,C
1980,5,6,94,C
1980,5,7,93,C
1980,5,8,96,C
1980,5,9,86,C
1980,5,10,83,C
1980,5,11,93,C
1980,5,12,92,C
1980,5,13,89,C
1980,5,14,86,C
1980,5,15,87,C
1980,5,16,92,C
1980,5,17,75,C
1980,5,18,69,C
1980,5,19,78,C
1980,5,20,80,C
1980,5,21,80,C
1980,5,22,80,C
1980,5,23,82,C
1980,5,24,80,C
1980,5,25,84,C
1980,5,26,75,C
1980,5,27,64,C
1980,5,28,79,C
1980,5,29,83,C
1980,5,30,90,C
1980,5,31,82,C
1980,6,1,89,C
1980,6,2,85,C
1980,6,3,86,C
1980,6,4,90,C
1980,6,5,88,C
1980,6,6,86,C
1980,6,7,88,C
1980,6,8,84,C
1980,6,9,83,C
1980,6,10,81,C
1980,6,11,80,C
1980,6,12,77,C
1980,6,13,77,C
1980,6,14,76,C
1980,6,15,76,C
1980,6,16,77,C
1980,6,17,75,C
1980,6,18,77,C
1980,6,19,73,C
1980,6,20,71,C
1980,6,21,73,C
1980,6,22,75,C
1980,6,23,77,C
1980,6,24,75,C
1980,6,25,78,C
1980,6,26,83,C
1980,6,27,86,C
1980,6,28,84,C
1980,6,29,87,C
1980,6,30,84,C
1980,7,1,77,C
1980,7,2,76,C
1980,7,3,79,C
1980,7,4,78,C
1980,7,5,78,C
1980,7,6,77,C
1980,7,7,78,C
1980,7,8,80,C
1980,7,9,77,C
1980,7,10,79,C
1980,7,11,89,C
1980,7,12,89,C
1980,7,13,89,C
1980,7,14,88,C
1980,7,15,83,C
1980,7,16,82,C
1980,7,17,78,C
1980,7,18,85,C
1980,7,19,82,C
1980,7,20,83,C
1980,7,21,75,C
1980,7,22,81,C
1980,7,23,90,C
1980,7,24,85,C
1980,7,25,81,C
1980,7,26,84,C
1980,7,27,81,C
1980,7,28,88,C
1980,7,29,80,C
1980,7,30,79,C
1980,7,31,78,C
1980,8,1,76,C
1980,8,2,77,C
1980,8,3,78,C
1980,8,4,80,C
1980,8,5,83,C
1980,8,6,82,C
1980,8,7,88,C
1980,8,8,81,C
1980,8,9,88,C
1980,8,10,82,C
1980,8,11,77,C
1980,8,12,78,C
1980,8,13,76,C
1980,8,14,75,C
1980,8,15,77,C
1980,8,16,80,C
1980,8,17,76,C
1980,8,18,89,C
1980,8,19,82,C
1980,8,20,86,C
1980,8,21,79,C
1980,8,22,80,C
1980,8,23,85,C
1980,8,24,79,C
1980,8,25,81,C
1980,8,26,82,C
1980,8,27,83,C
1980,8,28,82,C
1980,8,29,83,C
1980,8,30,91,C
1980,8,31,88,C
1980,9,1,93,C
1980,9,2,91,C
1980,9,3,85,C
1980,9,4,79,C
1980,9,5,85,C
1980,9,6,82,C
1980,9,7,80,C
1980,9,8,73,C
1980,9,9,72,C
1980,9,10,69,C
1980,9,11,59,C
1980,9,12,65,C
1980,9,13,63,C
1980,9,14,84,C
1980,9,15,82,C
1980,9,16,75,C
1980,9,17,64,C
1980,9,18,58,C
1980,9,19,57,C
1980,9,20,70,C
1980,9,21,74,C
1980,9,22,83,C
1980,9,23,83,C
1980,9,24,78,C
1980,9,25,74,C
1980,9,26,72,C
1980,9,27,77,C
1980,9,28,76,C
1980,9,29,73,C
1980,9,30,73,C
1980,10,1,69,C
1980,10,2,67,C
1980,10,3,71,C
1980,10,4,72,C
1980,10,5,73,C
1980,10,6,73,C
1980,10,7,78,C
1980,10,8,78,C
1980,10,9,77,C
1980,10,10,80,C
1980,10,11,81,C
1980,10,12,83,C
1980,10,13,61,C
1980,10,14,66,C
1980,10,15,71,C
1980,10,16,75,C
1980,10,17,80,C
1980,10,18,84,C
1980,10,19,80,C
1980,10,20,76,C
1980,10,21,66,C
1980,10,22,75,C
1980,10,23,89,C
1980,10,24,92,C
1980,10,25,56,C
1980,10,26,44,C
1980,10,27,62,C
1980,10,28,68,C
1980,10,29,71,C
1980,10,30,71,C
1980,10,31,67,C
1980,11,1,68,C
1980,11,2,53,C
1980,11,3,60,C
1980,11,4,67,C
1980,11,5,63,C
1980,11,6,66,C
1980,11,7,60,C
1980,11,8,71,C
1980,11,9,69,C
1980,11,10,71,C
1980,11,11,74,C
1980,11,12,79,C
1980,11,13,68,C
1980,11,14,67,C
1980,11,15,71,C
1980,11,16,65,C
1980,11,17,72,C
1980,11,18,72,C
1980,11,19,86,C
1980,11,20,78,C
1980,11,21,62,C
1980,11,22,71,C
1980,11,23,76,C
1980,11,24,73,C
1980,11,25,76,C
1980,11,26,82,C
1980,11,27,85,C
1980,11,28,67,C
1980,11,29,69,C
1980,11,30,77,C
1980,12,1,78,C
1980,12,2,67,C
1980,12,3,71,C
1980,12,4,74,C
1980,12,5,74,C
1980,12,6,77,C
1980,12,7,80,C
1980,12,8,73,C
1980,12,9,51,C
1980,12,10,40,C
1980,12,11,65,C
1980,12,12,34,C
1980,12,13,51,C
1980,12,14,63,C
1980,12,15,61,C
1980,12,16,68,C
1980,12,17,72,C
1980,12,18,74,C
1980,12,19,59,C
1980,12,20,52,C
1980,12,21,59,C
1980,12,22,56,C
1980,12,23,36,C
1980,12,24,54,C
1980,12,25,69,C
1980,12,26,63,C
1980,12,27,60,C
1980,12,28,62,C
1980,12,29,60,C
1980,12,30,65,C
1980,12,31,65,C
1981,1,1,65,C
1981,1,2,56,C
1981,1,3,53,C
1981,1,4,65,C
1981,1,5,71,C
1981,1,6,76,C
1981,1,7,80,C
1981,1,8,77,C
1981,1,9,72,C
1981,1,10,58,C
1981,1,11,39,C
1981,1,12,42,C
1981,1,13,47,C
1981,1,14,50,C
1981,1,15,57,C
1981,1,16,55,C
1981,1,17,58,C
1981,1,18,68,C
1981,1,19,63,C
1981,1,20,70,C
1981,1,21,73,C
1981,1,22,78,C
1981,1,23,75,C
1981,1,24,77,C
1981,1,25,83,C
1981,1,26,73,C
1981,1,27,65,C
1981,1,28,69,C
1981,1,29,77,C
1981,1,30,83,C
1981,1,31,85,C
1981,2,1,81,C
1981,2,2,80,C
1981,2,3,78,C
1981,2,4,74,C
1981,2,5,72,C
1981,2,6,70,C
1981,2,7,67,C
1981,2,8,66,C
1981,2,9,70,C
1981,2,10,60,C
1981,2,11,68,C
1981,2,12,81,C
1981,2,13,85,C
1981,2,14,86,C
1981,2,15,90,C
1981,2,16,86,C
1981,2,17,89,C
1981,2,18,91,C
1981,2,19,92,C
1981,2,20,84,C
1981,2,21,83,C
1981,2,22,89,C
1981,2,23,88,C
1981,2,24,90,C
1981,2,25,84,C
1981,2,26,74,C
1981,2,27,84,C
1981,2,28,91,C
1981,3,1,93,C
1981,3,2,95,C
1981,3,3,89,C
1981,3,4,88,C
1981,3,5,71,C
1981,3,6,64,C
1981,3,7,74,C
1981,3,8,77,C
1981,3,9,78,C
1981,3,10,62,C
1981,3,11,80,C
1981,3,12,86,C
1981,3,13,86,C
1981,3,14,83,C
1981,3,15,84,C
1981,3,16,70,C
1981,3,17,91,C
1981,3,18,91,C
1981,3,19,94,C
1981,3,20,80,C
1981,3,21,81,C
1981,3,22,89,C
1981,3,23,87,C
1981,3,24,86,C
1981,3,25,88,C
1981,3,26,71,C
1981,3,27,76,C
1981,3,28,83,C
1981,3,29,85,C
1981,3,30,90,C
1981,3,31,87,C
1981,4,1,85,C
1981,4,2,81,C
1981,4,3,90,C
1981,4,4,87,C
1981,4,5,83,C
1981,4,6,82,C
1981,4,7,83,C
1981,4,8,89,C
1981,4,9,90,C
1981,4,10,86,C
1981,4,11,84,C
1981,4,12,81,C
1981,4,13,78,C
1981,4,14,88,C
1981,4,15,88,C
1981,4,16,84,C
1981,4,17,87,C
1981,4,18,86,C
1981,4,19,86,C
1981,4,20,71,C
1981,4,21,73,C
1981,4,22,84,C
1981,4,23,93,C
1981,4,24,88,C
1981,4,25,87,C
1981,4,26,72,C
1981,4,27,81,C
1981,4,28,80,C
1981,4,29,83,C
1981,4,30,78,C
1981,5,1,85,C
1981,5,2,82,C
1981,5,3,79,C
1981,5,4,76,C
1981,5,5,77,C
1981,5,6,78,C
1981,5,7,76,C
1981,5,8,75,C
1981,5,9,83,C
1981,5,10,93,C
1981,5,11,94,C
1981,5,12,90,C
1981,5,13,82,C
1981,5,14,86,C
1981,5,15,93,C
1981,5,16,74,C
1981,5,17,66,C
1981,5,18,60,C
1981,5,19,70,C
1981,5,20,75,C
1981,5,21,90,C
1981,5,22,80,C
1981,5,23,77,C
1981,5,24,78,C
1981,5,25,80,C
1981,5,26,83,C
1981,5,27,80,C
1981,5,28,81,C
1981,5,29,83,C
1981,5,30,81,C
1981,5,31,90,C
1981,6,1,91,C
1981,6,2,90,C
1981,6,3,86,C
1981,6,4,92,C
1981,6,5,94,C
1981,6,6,89,C
1981,6,7,75,C
1981,6,8,70,C
1981,6,9,72,C
1981,6,10,85,C
1981,6,11,88,C
1981,6,12,75,C
1981,6,13,71,C
1981,6,14,71,C
1981,6,15,80,C
1981,6,16,81,C
1981,6,17,80,C
1981,6,18,79,C
1981,6,19,76,C
1981,6,20,79,C
1981,6,21,76,C
1981,6,22,74,C
1981,6,23,82,C
1981,6,24,83,C
1981,6,25,80,C
1981,6,26,73,C
1981,6,27,73,C
1981,6,28,79,C
1981,6,29,78,C
1981,6,30,80,C
1981,7,1,82,C
1981,7,2,87,C
1981,7,3,85,C
1981,7,4,83,C
1981,7,5,72,C
1981,7,6,83,C
1981,7,7,83,C
1981,7,8,79,C
1981,7,9,77,C
1981,7,10,76,C
1981,7,11,75,C
1981,7,12,74,C
1981,7,13,74,C
1981,7,14,74,C
1981,7,15,76,C
1981,7,16,75,C
1981,7,17,76,C
1981,7,18,91,C
1981,7,19,80,C
1981,7,20,77,C
1981,7,21,81,C
1981,7,22,86,C
1981,7,23,82,C
1981,7,24,80,C
1981,7,25,80,C
1981,7,26,82,C
1981,7,27,90,C
1981,7,28,87,C
1981,7,29,81,C
1981,7,30,79,C
1981,7,31,80,C
1981,8,1,84,C
1981,8,2,87,C
1981,8,3,88,C
1981,8,4,81,C
1981,8,5,79,C
1981,8,6,78,C
1981,8,7,77,C
1981,8,8,75,C
1981,8,9,80,C
1981,8,10,81,C
1981,8,11,81,C
1981,8,12,76,C
1981,8,13,76,C
1981,8,14,77,C
1981,8,15,77,C
1981,8,16,79,C
1981,8,17,76,C
1981,8,18,79,C
1981,8,19,77,C
1981,8,20,78,C
1981,8,21,76,C
1981,8,22,75,C
1981,8,23,77,C
1981,8,24,77,C
1981,8,25,79,C
1981,8,26,78,C
1981,8,27,89,C
1981,8,28,80,C
1981,8,29,80,C
1981,8,30,80,C
1981,8,31,84,C
1981,9,1,84,C
1981,9,2,79,C
1981,9,3,87,C
1981,9,4,91,C
1981,9,5,89,C
1981,9,6,90,C
1981,9,7,88,C
1981,9,8,85,C
1981,9,9,81,C
1981,9,10,81,C
1981,9,11,76,C
1981,9,12,79,C
1981,9,13,79,C
1981,9,14,80,C
1981,9,15,81,C
1981,9,16,74,C
1981,9,17,78,C
1981,9,18,76,C
1981,9,19,79,C
1981,9,20,70,C
1981,9,21,62,C
1981,9,22,85,C
1981,9,23,85,C
1981,9,24,84,C
1981,9,25,82,C
1981,9,26,78,C
1981,9,27,80,C
1981,9,28,88,C
1981,9,29,90,C
1981,9,30,80,C
1981,10,1,80,C
1981,10,2,88,C
1981,10,3,87,C
1981,10,4,82,C
1981,10,5,92,C
1981,10,6,88,C
1981,10,7,88,C
1981,10,8,81,C
1981,10,9,68,C
1981,10,10,73,C
1981,10,11,72,C
1981,10,12,78,C
1981,10,13,69,C
1981,10,14,69,C
1981,10,15,76,C
1981,10,16,80,C
1981,10,17,82,C
1981,10,18,82,C
1981,10,19,83,C
1981,10,20,85,C
1981,10,21,81,C
1981,10,22,73,C
1981,10,23,60,C
1981,10,24,52,C
1981,10,25,56,C
1981,10,26,63,C
1981,10,27,69,C
1981,10,28,74,C
1981,10,29,68,C
1981,10,30,76,C
1981,10,31,75,C
1981,11,1,85,C
1981,11,2,92,C
1981,11,3,89,C
1981,11,4,93,C
1981,11,5,93,C
1981,11,6,83,C
1981,11,7,73,C
1981,11,8,71,C
1981,11,9,66,C
1981,11,10,55,C
1981,11,11,60,C
1981,11,12,70,C
1981,11,13,74,C
1981,11,14,73,C
1981,11,15,79,C
1981,11,16,77,C
1981,11,17,71,C
1981,11,18,72,C
1981,11,19,72,C
1981,11,20,72,C
1981,11,21,73,C
1981,11,22,80,C
1981,11,23,80,C
1981,11,24,82,C
1981,11,25,81,C
1981,11,26,67,C
1981,11,27,62,C
1981,11,28,60,C
1981,11,29,64,C
1981,11,30,58,C
1981,12,1,50,C
1981,12,2,42,C
1981,12,3,52,C
1981,12,4,68,C
1981,12,5,62,C
1981,12,6,49,C
1981,12,7,46,C
1981,12,8,56,C
1981,12,9,70,C
1981,12,10,53,C
1981,12,11,56,C
1981,12,12,55,C
1981,12,13,59,C
1981,12,14,48,C
1981,12,15,56,C
1981,12,16,64,C
1981,12,17,72,C
1981,12,18,59,C
1981,12,19,48,C
1981,12,20,44,C
1981,12,21,49,C
1981,12,22,61,C
1981,12,23,50,C
1981,12,24,64,C
1981,12,25,67,C
1981,12,26,68,C
1981,12,27,61,C
1981,12,28,75,C
1981,12,29,91,C
1981,12,30,89,C
1981,12,31,72,C
1982,1,1,73,C
1982,1,2,75,C
1982,1,3,76,C
1982,1,4,75,C
1982,1,5,68,C
1982,1,6,74,C
1982,1,7,67,C
1982,1,8,67,C
1982,1,9,64,C
1982,1,10,50,C
1982,1,11,59,C
1982,1,12,66,C
1982,1,13,88,C
1982,1,14,84,C
1982,1,15,70,C
1982,1,16,56,C
1982,1,17,59,C
1982,1,18,48,C
1982,1,19,44,C
1982,1,20,65,C
1982,1,21,72,C
1982,1,22,82,C
1982,1,23,90,C
1982,1,24,77,C
1982,1,25,80,C
1982,1,26,80,C
1982,1,27,75,C
1982,1,28,77,C
1982,1,29,73,C
1982,1,30,69,C
1982,1,31,78,C
1982,2,1,79,C
1982,2,2,76,C
1982,2,3,80,C
1982,2,4,83,C
1982,2,5,85,C
1982,2,6,80,C
1982,2,7,76,C
1982,2,8,84,C
1982,2,9,82,C
1982,2,10,82,C
1982,2,11,76,C
1982,2,12,76,C
1982,2,13,80,C
1982,2,14,79,C
1982,2,15,71,C
1982,2,16,69,C
1982,2,17,71,C
1982,2,18,71,C
1982,2,19,83,C
1982,2,20,85,C
1982,2,21,86,C
1982,2,22,89,C
1982,2,23,93,C
1982,2,24,74,C
1982,2,25,73,C
1982,2,26,82,C
1982,2,27,89,C
1982,2,28,93,C
1982,3,1,90,C
1982,3,2,86,C
1982,3,3,84,C
1982,3,4,94,C
1982,3,5,88,C
1982,3,6,89,C
1982,3,7,93,C
1982,3,8,91,C
1982,3,9,87,C
1982,3,10,89,C
1982,3,11,94,C
1982,3,12,91,C
1982,3,13,92,C
1982,3,14,86,C
1982,3,15,86,C
1982,3,16,89,C
1982,3,17,87,C
1982,3,18,87,C
1982,3,19,82,C
1982,3,20,77,C
1982,3,21,79,C
1982,3,22,84,C
1982,3,23,86,C
1982,3,24,85,C
1982,3,25,87,C
1982,3,26,76,C
1982,3,27,76,C
1982,3,28,75,C
1982,3,29,71,C
1982,3,30,75,C
1982,3,31,81,C
1982,4,1,82,C
1982,4,2,88,C
1982,4,3,84,C
1982,4,4,85,C
1982,4,5,70,C
1982,4,6,71,C
1982,4,7,76,C
1982,4,8,69,C
1982,4,9,60,C
1982,4,10,69,C
1982,4,11,63,C
1982,4,12,78,C
1982,4,13,78,C
1982,4,14,76,C
1982,4,15,68,C
1982,4,16,57,C
1982,4,17,77,C
1982,4,18,76,C
1982,4,19,72,C
1982,4,20,78,C
1982,4,21,81,C
1982,4,22,86,C
1982,4,23,93,C
1982,4,24,95,C
1982,4,25,93,C
1982,4,26,92,C
1982,4,27,94,C
1982,4,28,94,C
1982,4,29,94,C
1982,4,30,94,C
1982,5,1,94,C
1982,5,2,92,C
1982,5,3,70,C
1982,5,4,80,C
1982,5,5,89,C
1982,5,6,91,C
1982,5,7,91,C
1982,5,8,79,C
1982,5,9,83,C
1982,5,10,81,C
1982,5,11,83,C
1982,5,12,84,C
1982,5,13,87,C
1982,5,14,85,C
1982,5,15,83,C
1982,5,16,80,C
1982,5,17,81,C
1982,5,18,82,C
1982,5,19,79,C
1982,5,20,80,C
1982,5,21,68,C
1982,5,22,70,C
1982,5,23,76,C
1982,5,24,77,C
1982,5,25,77,C
1982,5,26,79,C
1982,5,27,84,C
1982,5,28,92,C
1982,5,29,95,C
1982,5,30,91,C
1982,5,31,96,C
1982,6,1,87,C
1982,6,2,89,C
1982,6,3,78,C
1982,6,4,57,C
1982,6,5,70,C
1982,6,6,85,C
1982,6,7,89,C
1982,6,8,92,C
1982,6,9,92,C
1982,6,10,91,C
1982,6,11,88,C
1982,6,12,85,C
1982,6,13,81,C
1982,6,14,79,C
1982,6,15,77,C
1982,6,16,78,C
1982,6,17,77,C
1982,6,18,79,C
1982,6,19,78,C
1982,6,20,77,C
1982,6,21,80,C
1982,6,22,79,C
1982,6,23,91,C
1982,6,24,87,C
1982,6,25,73,C
1982,6,26,68,C
1982,6,27,70,C
1982,6,28,68,C
1982,6,29,85,C
1982,6,30,93,C
1982,7,1,93,C
1982,7,2,90,C
1982,7,3,93,C
1982,7,4,93,C
1982,7,5,90,C
1982,7,6,92,C
1982,7,7,92,C
1982,7,8,88,C
1982,7,9,85,C
1982,7,10,84,C
1982,7,11,80,C
1982,7,12,78,C
1982,7,13,84,C
1982,7,14,82,C
1982,7,15,80,C
1982,7,16,78,C
1982,7,17,82,C
1982,7,18,80,C
1982,7,19,83,C
1982,7,20,79,C
1982,7,21,80,C
1982,7,22,78,C
1982,7,23,79,C
1982,7,24,76,C
1982,7,25,76,C
1982,7,26,75,C
1982,7,27,73,C
1982,7,28,74,C
1982,7,29,71,C
1982,7,30,78,C
1982,7,31,82,C
1982,8,1,87,C
1982,8,2,83,C
1982,8,3,92,C
1982,8,4,83,C
1982,8,5,82,C
1982,8,6,79,C
1982,8,7,85,C
1982,8,8,87,C
1982,8,9,81,C
1982,8,10,78,C
1982,8,11,78,C
1982,8,12,79,C
1982,8,13,80,C
1982,8,14,76,C
1982,8,15,81,C
1982,8,16,93,C
1982,8,17,93,C
1982,8,18,96,C
1982,8,19,94,C
1982,8,20,90,C
1982,8,21,87,C
1982,8,22,83,C
1982,8,23,80,C
1982,8,24,77,C
1982,8,25,76,C
1982,8,26,78,C
1982,8,27,79,C
1982,8,28,77,C
1982,8,29,76,C
1982,8,30,76,C
1982,8,31,79,C
1982,9,1,79,C
1982,9,2,77,C
1982,9,3,77,C
1982,9,4,72,C
1982,9,5,68,C
1982,9,6,72,C
1982,9,7,83,C
1982,9,8,82,C
1982,9,9,79,C
1982,9,10,78,C
1982,9,11,81,C
1982,9,12,75,C
1982,9,13,86,C
1982,9,14,92,C
1982,9,15,91,C
1982,9,16,91,C
1982,9,17,86,C
1982,9,18,80,C
1982,9,19,79,C
1982,9,20,79,C
1982,9,21,84,C
1982,9,22,82,C
1982,9,23,72,C
1982,9,24,76,C
1982,9,25,88,C
1982,9,26,81,C
1982,9,27,76,C
1982,9,28,72,C
1982,9,29,93,C
1982,9,30,94,C
1982,10,1,88,C
1982,10,2,82,C
1982,10,3,80,C
1982,10,4,78,C
1982,10,5,83,C
1982,10,6,72,C
1982,10,7,73,C
1982,10,8,71,C
1982,10,9,66,C
1982,10,10,64,C
1982,10,11,67,C
1982,10,12,69,C
1982,10,13,68,C
1982,10,14,71,C
1982,10,15,64,C
1982,10,16,68,C
1982,10,17,67,C
1982,10,18,76,C
1982,10,19,70,C
1982,10,20,72,C
1982,10,21,88,C
1982,10,22,80,C
1982,10,23,86,C
1982,10,24,80,C
1982,10,25,80,C
1982,10,26,90,C
1982,10,27,94,C
1982,10,28,88,C
1982,10,29,85,C
1982,10,30,84,C
1982,10,31,83,C
1982,11,1,78,C
1982,11,2,74,C
1982,11,3,72,C
1982,11,4,78,C
1982,11,5,85,C
1982,11,6,81,C
1982,11,7,82,C
1982,11,8,85,C
1982,11,9,84,C
1982,11,10,44,C
1982,11,11,55,C
1982,11,12,72,C
1982,11,13,81,C
1982,11,14,82,C
1982,11,15,83,C
1982,11,16,83,C
1982,11,17,76,C
1982,11,18,89,C
1982,11,19,76,C
1982,11,20,72,C
1982,11,21,77,C
1982,11,22,80,C
1982,11,23,80,C
1982,11,24,77,C
1982,11,25,75,C
1982,11,26,86,C
1982,11,27,78,C
1982,11,28,86,C
1982,11,29,72,C
1982,11,30,67,C
1982,12,1,75,C
1982,12,2,72,C
1982,12,3,74,C
1982,12,4,77,C
1982,12,5,80,C
1982,12,6,76,C
1982,12,7,73,C
1982,12,8,77,C
1982,12,9,78,C
1982,12,10,78,C
1982,12,11,71,C
1982,12,12,56,C
1982,12,13,54,C
1982,12,14,54,C
1982,12,15,61,C
1982,12,16,51,C
1982,12,17,43,C
1982,12,18,48,C
1982,12,19,48,C
1982,12,20,52,C
1982,12,21,55,C
1982,12,22,54,C
1982,12,23,60,C
1982,12,24,65,C
1982,12,25,63,C
1982,12,26,51,C
1982,12,27,36,C
1982,12,28,46,C
1982,12,29,62,C
1982,12,30,73,C
1982,12,31,75,C
1983,1,1,83,C
1983,1,2,71,C
1983,1,3,69,C
1983,1,4,77,C
1983,1,5,91,C
1983,1,6,91,C
1983,1,7,92,C
1983,1,8,88,C
1983,1,9,84,C
1983,1,10,81,C
1983,1,11,81,C
1983,1,12,76,C
1983,1,13,74,C
1983,1,14,76,C
1983,1,15,77,C
1983,1,16,78,C
1983,1,17,85,C
1983,1,18,77,C
1983,1,19,72,C
1983,1,20,62,C
1983,1,21,59,C
1983,1,22,70,C
1983,1,23,65,C
1983,1,24,59,C
1983,1,25,56,C
1983,1,26,67,C
1983,1,27,66,C
1983,1,28,76,C
1983,1,29,94,C
1983,1,30,96,C
1983,1,31,95,C
1983,2,1,94,C
1983,2,2,84,C
1983,2,3,64,C
1983,2,4,68,C
1983,2,5,87,C
1983,2,6,95,C
1983,2,7,94,C
1983,2,8,91,C
1983,2,9,88,C
1983,2,10,94,C
1983,2,11,96,C
1983,2,12,93,C
1983,2,13,86,C
1983,2,14,80,C
1983,2,15,93,C
1983,2,16,91,C
1983,2,17,66,C
1983,2,18,57,C
1983,2,19,73,C
1983,2,20,92,C
1983,2,21,85,C
1983,2,22,88,C
1983,2,23,92,C
1983,2,24,95,C
1983,2,25,93,C
1983,2,26,91,C
1983,2,27,90,C
1983,2,28,85,C
1983,3,1,94,C
1983,3,2,95,C
1983,3,3,88,C
1983,3,4,73,C
1983,3,5,49,C
1983,3,6,62,C
1983,3,7,55,C
1983,3,8,80,C
1983,3,9,88,C
1983,3,10,96,C
1983,3,11,94,C
1983,3,12,97,C
1983,3,13,78,C
1983,3,14,74,C
1983,3,15,92,C
1983,3,16,93,C
1983,3,17,74,C
1983,3,18,70,C
1983,3,19,88,C
1983,3,20,96,C
1983,3,21,97,C
1983,3,22,92,C
1983,3,23,87,C
1983,3,24,94,C
1983,3,25,95,C
1983,3,26,89,C
1983,3,27,96,C
1983,3,28,94,C
1983,3,29,82,C
1983,3,30,79,C
1983,3,31,72,C
1983,4,1,68,C
1983,4,2,57,C
1983,4,3,61,C
1983,4,4,79,C
1983,4,5,87,C
1983,4,6,92,C
1983,4,7,93,C
1983,4,8,91,C
1983,4,9,86,C
1983,4,10,86,C
1983,4,11,87,C
1983,4,12,87,C
1983,4,13,85,C
1983,4,14,84,C
1983,4,15,84,C
1983,4,16,88,C
1983,4,17,92,C
1983,4,18,96,C
1983,4,19,90,C
1983,4,20,85,C
1983,4,21,86,C
1983,4,22,86,C
1983,4,23,89,C
1983,4,24,86,C
1983,4,25,85,C
1983,4,26,88,C
1983,4,27,85,C
1983,4,28,84,C
1983,4,29,86,C
1983,4,30,91,C
1983,5,1,87,C
1983,5,2,88,C
1983,5,3,80,C
1983,5,4,83,C
1983,5,5,82,C
1983,5,6,89,C
1983,5,7,86,C
1983,5,8,89,C
1983,5,9,86,C
1983,5,10,80,C
1983,5,11,78,C
1983,5,12,84,C
1983,5,13,86,C
1983,5,14,86,C
1983,5,15,88,C
1983,5,16,70,C
1983,5,17,75,C
1983,5,18,73,C
1983,5,19,82,C
1983,5,20,90,C
1983,5,21,90,C
1983,5,22,86,C
1983,5,23,88,C
1983,5,24,88,C
1983,5,25,90,C
1983,5,26,93,C
1983,5,27,92,C
1983,5,28,86,C
1983,5,29,82,C
1983,5,30,81,C
1983,5,31,83,C
1983,6,1,81,C
1983,6,2,80,C
1983,6,3,88,C
1983,6,4,78,C
1983,6,5,73,C
1983,6,6,70,C
1983,6,7,69,C
1983,6,8,81,C
1983,6,9,86,C
1983,6,10,81,C
1983,6,11,78,C
1983,6,12,76,C
1983,6,13,77,C
1983,6,14,77,C
1983,6,15,76,C
1983,6,16,79,C
1983,6,17,92,C
1983,6,18,84,C
1983,6,19,81,C
1983,6,20,83,C
1983,6,21,78,C
1983,6,22,79,C
1983,6,23,79,C
1983,6,24,78,C
1983,6,25,81,C
1983,6,26,83,C
1983,6,27,79,C
1983,6,28,77,C
1983,6,29,79,C
1983,6,30,78,C
