平均相對濕度(百分比) - 大老山
Mean Relative Humidity (%) - Tate's Cairn
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2015,5,10,98,C
2015,5,11,99,C
2015,5,12,82,C
2015,5,13,100,C
2015,5,14,91,C
2015,5,15,92,C
2015,5,16,98,C
2015,5,17,99,C
2015,5,18,99,C
2015,5,19,100,C
2015,5,20,100,C
2015,5,21,100,C
2015,5,22,100,C
2015,5,23,100,C
2015,5,24,100,C
2015,5,25,95,C
2015,5,26,100,C
2015,5,27,100,C
2015,5,28,96,C
2015,5,29,94,C
2015,5,30,93,C
2015,5,31,97,C
2015,6,1,99,C
2015,6,2,94,C
2015,6,3,90,C
2015,6,4,90,C
2015,6,5,95,C
2015,6,6,94,C
2015,6,7,89,C
2015,6,8,91,C
2015,6,9,92,C
2015,6,10,95,C
2015,6,11,95,C
2015,6,12,94,C
2015,6,13,93,C
2015,6,14,90,C
2015,6,15,90,C
2015,6,16,86,C
2015,6,17,90,C
2015,6,18,88,C
2015,6,19,85,C
2015,6,20,87,C
2015,6,21,100,C
2015,6,22,100,C
2015,6,23,100,C
2015,6,24,100,C
2015,6,25,100,C
2015,6,26,95,C
2015,6,27,91,C
2015,6,28,90,C
2015,6,29,90,C
2015,6,30,91,C
2015,7,1,92,C
2015,7,2,93,C
2015,7,3,94,C
2015,7,4,88,C
2015,7,5,93,C
2015,7,6,82,C
2015,7,7,72,C
2015,7,8,74,C
2015,7,9,88,C
2015,7,10,90,C
2015,7,11,77,C
2015,7,12,79,C
2015,7,13,85,C
2015,7,14,91,C
2015,7,15,95,C
2015,7,16,96,C
2015,7,17,92,C
2015,7,18,99,C
2015,7,19,89,C
2015,7,20,100,C
2015,7,21,100,C
2015,7,22,100,C
2015,7,23,100,C
2015,7,24,100,C
2015,7,25,100,C
2015,7,26,98,C
2015,7,27,94,C
2015,7,28,89,C
2015,7,29,95,C
2015,7,30,91,C
2015,7,31,88,C
2015,8,1,91,C
2015,8,2,87,C
2015,8,3,84,C
2015,8,4,84,C
2015,8,5,86,C
2015,8,6,82,C
2015,8,7,74,C
2015,8,8,63,C
2015,8,9,77,C
2015,8,10,97,C
2015,8,11,92,C
2015,8,12,91,C
2015,8,13,100,C
2015,8,14,98,C
2015,8,15,99,C
2015,8,16,100,C
2015,8,17,95,C
2015,8,18,89,C
2015,8,19,91,C
2015,8,20,95,C
2015,8,21,83,C
2015,8,22,79,C
2015,8,23,74,C
2015,8,24,72,C
2015,8,25,66,C
2015,8,26,95,C
2015,8,27,90,C
2015,8,28,93,C
2015,8,29,98,C
2015,8,30,98,C
2015,8,31,98,C
2015,9,1,99,C
2015,9,2,100,C
2015,9,3,100,C
2015,9,4,93,C
2015,9,5,88,C
2015,9,6,92,C
2015,9,7,98,C
2015,9,8,90,C
2015,9,9,90,C
2015,9,10,92,C
2015,9,11,95,C
2015,9,12,91,C
2015,9,13,80,C
2015,9,14,87,C
2015,9,15,91,C
2015,9,16,98,C
2015,9,17,97,C
2015,9,18,91,C
2015,9,19,94,C
2015,9,20,90,C
2015,9,21,96,C
2015,9,22,97,C
2015,9,23,96,C
2015,9,24,90,C
2015,9,25,89,C
2015,9,26,95,C
2015,9,27,93,C
2015,9,28,69,C
2015,9,29,61,C
2015,9,30,88,C
2015,10,1,93,C
2015,10,2,88,C
2015,10,3,95,C
2015,10,4,100,C
2015,10,5,100,C
2015,10,6,100,C
2015,10,7,100,C
2015,10,8,89,C
2015,10,9,82,C
2015,10,10,92,C
2015,10,11,94,C
2015,10,12,69,C
2015,10,13,79,C
2015,10,14,87,C
2015,10,15,88,C
2015,10,16,77,C
2015,10,17,78,C
2015,10,18,72,C
2015,10,19,66,C
2015,10,20,67,C
2015,10,21,72,C
2015,10,22,80,C
2015,10,23,82,C
2015,10,24,90,C
2015,10,25,95,C
2015,10,26,99,C
2015,10,27,81,C
2015,10,28,97,C
2015,10,29,99,C
2015,10,30,96,C
2015,10,31,98,C
2015,11,1,91,C
2015,11,2,80,C
2015,11,3,90,C
2015,11,4,93,C
2015,11,5,95,C
2015,11,6,100,C
2015,11,7,100,C
2015,11,8,95,C
2015,11,9,94,C
2015,11,10,100,C
2015,11,11,99,C
2015,11,12,100,C
2015,11,13,100,C
2015,11,14,95,C
2015,11,15,100,C
2015,11,16,100,C
2015,11,17,100,C
2015,11,18,92,C
2015,11,19,96,C
2015,11,20,100,C
2015,11,21,96,C
2015,11,22,92,C
2015,11,23,90,C
2015,11,24,91,C
2015,11,25,85,C
2015,11,26,61,C
2015,11,27,64,C
2015,11,28,85,C
2015,11,29,87,C
2015,11,30,87,C
2015,12,1,99,C
2015,12,2,97,C
2015,12,3,94,C
2015,12,4,94,C
2015,12,5,99,C
2015,12,6,93,C
2015,12,7,88,C
2015,12,8,91,C
2015,12,9,100,C
2015,12,10,97,C
2015,12,11,89,C
2015,12,12,100,C
2015,12,13,100,C
2015,12,14,96,C
2015,12,15,86,C
2015,12,16,56,C
2015,12,17,39,C
2015,12,18,51,C
2015,12,19,70,C
2015,12,20,84,C
2015,12,21,94,C
2015,12,22,99,C
2015,12,23,100,C
2015,12,24,99,C
2015,12,25,88,C
2015,12,26,93,C
2015,12,27,99,C
2015,12,28,92,C
2015,12,29,92,C
2015,12,30,94,C
2015,12,31,89,C
2016,1,1,83,C
2016,1,2,82,C
2016,1,3,99,C
2016,1,4,100,C
2016,1,5,100,C
2016,1,6,89,C
2016,1,7,91,C
2016,1,8,87,C
2016,1,9,97,C
2016,1,10,100,C
2016,1,11,97,C
2016,1,12,94,C
2016,1,13,88,C
2016,1,14,96,C
2016,1,15,100,C
2016,1,16,100,C
2016,1,17,99,C
2016,1,18,89,C
2016,1,19,93,C
2016,1,20,100,C
2016,1,21,100,C
2016,1,22,100,C
2016,1,23,88,C
2016,1,24,***,
2016,1,25,57,#
2016,1,26,62,C
2016,1,27,98,C
2016,1,28,100,C
2016,1,29,100,C
2016,1,30,97,C
2016,1,31,100,C
2016,2,1,100,C
2016,2,2,99,C
2016,2,3,89,C
2016,2,4,81,C
2016,2,5,73,C
2016,2,6,34,C
2016,2,7,20,C
2016,2,8,23,C
2016,2,9,42,C
2016,2,10,69,C
2016,2,11,97,C
2016,2,12,100,C
2016,2,13,100,C
2016,2,14,87,C
2016,2,15,76,C
2016,2,16,73,C
2016,2,17,87,C
2016,2,18,96,C
2016,2,19,98,C
2016,2,20,65,C
2016,2,21,93,C
2016,2,22,100,C
2016,2,23,100,C
2016,2,24,95,C
2016,2,25,88,C
2016,2,26,93,C
2016,2,27,87,C
2016,2,28,74,C
2016,2,29,51,C
2016,3,1,86,C
2016,3,2,80,C
2016,3,3,81,C
2016,3,4,96,C
2016,3,5,92,C
2016,3,6,86,C
2016,3,7,100,C
2016,3,8,100,C
2016,3,9,100,C
2016,3,10,100,C
2016,3,11,95,C
2016,3,12,99,C
2016,3,13,100,C
2016,3,14,96,C
2016,3,15,91,C
2016,3,16,100,C
2016,3,17,100,C
2016,3,18,100,C
2016,3,19,99,C
2016,3,20,100,C
2016,3,21,100,C
2016,3,22,100,C
2016,3,23,100,C
2016,3,24,100,C
2016,3,25,78,C
2016,3,26,58,C
2016,3,27,50,C
2016,3,28,70,C
2016,3,29,57,C
2016,3,30,94,C
2016,3,31,84,C
2016,4,1,83,C
2016,4,2,99,C
2016,4,3,93,C
2016,4,4,95,C
2016,4,5,95,C
2016,4,6,97,C
2016,4,7,99,C
2016,4,8,96,C
2016,4,9,99,C
2016,4,10,97,C
2016,4,11,100,C
2016,4,12,100,C
2016,4,13,100,C
2016,4,14,100,C
2016,4,15,100,C
2016,4,16,100,C
2016,4,17,99,C
2016,4,18,94,C
2016,4,19,100,C
2016,4,20,100,C
2016,4,21,95,C
2016,4,22,96,C
2016,4,23,99,C
2016,4,24,99,C
2016,4,25,99,C
2016,4,26,100,C
2016,4,27,95,C
2016,4,28,89,C
2016,4,29,91,C
2016,4,30,95,C
2016,5,1,100,C
2016,5,2,100,C
2016,5,3,92,C
2016,5,4,92,C
2016,5,5,97,C
2016,5,6,96,C
2016,5,7,92,C
2016,5,8,94,C
2016,5,9,94,C
2016,5,10,99,C
2016,5,11,87,C
2016,5,12,96,C
2016,5,13,96,C
2016,5,14,100,C
2016,5,15,95,C
2016,5,16,83,C
2016,5,17,98,C
2016,5,18,92,C
2016,5,19,100,C
2016,5,20,100,C
2016,5,21,99,C
2016,5,22,85,C
2016,5,23,88,C
2016,5,24,91,C
2016,5,25,97,C
2016,5,26,100,C
2016,5,27,100,C
2016,5,28,100,C
2016,5,29,99,C
2016,5,30,94,C
2016,5,31,94,C
2016,6,1,97,C
2016,6,2,94,C
2016,6,3,97,C
2016,6,4,90,C
2016,6,5,90,C
2016,6,6,97,C
2016,6,7,96,C
2016,6,8,97,C
2016,6,9,99,C
2016,6,10,96,C
2016,6,11,100,C
2016,6,12,100,C
2016,6,13,100,C
2016,6,14,99,C
2016,6,15,98,C
2016,6,16,98,C
2016,6,17,94,C
2016,6,18,98,C
2016,6,19,93,C
2016,6,20,90,C
2016,6,21,86,C
2016,6,22,87,C
2016,6,23,82,C
2016,6,24,83,C
2016,6,25,83,#
2016,6,26,***,
2016,6,27,88,#
2016,6,28,97,C
2016,6,29,97,C
2016,6,30,92,C
2016,7,1,92,C
2016,7,2,96,C
2016,7,3,97,C
2016,7,4,93,C
2016,7,5,98,C
2016,7,6,99,C
2016,7,7,85,C
2016,7,8,75,C
2016,7,9,78,C
2016,7,10,90,C
2016,7,11,96,C
2016,7,12,98,C
2016,7,13,99,C
2016,7,14,99,C
2016,7,15,96,C
2016,7,16,93,C
2016,7,17,92,C
2016,7,18,89,C
2016,7,19,94,C
2016,7,20,93,C
2016,7,21,88,C
2016,7,22,86,C
2016,7,23,85,C
2016,7,24,82,C
2016,7,25,86,C
2016,7,26,96,C
2016,7,27,86,C
2016,7,28,85,C
2016,7,29,79,C
2016,7,30,74,C
2016,7,31,79,C
2016,8,1,80,C
2016,8,2,100,C
2016,8,3,99,C
2016,8,4,100,C
2016,8,5,92,C
2016,8,6,85,C
2016,8,7,87,C
2016,8,8,90,C
2016,8,9,89,C
2016,8,10,97,C
2016,8,11,93,C
2016,8,12,95,C
2016,8,13,95,C
2016,8,14,100,C
2016,8,15,99,C
2016,8,16,100,C
2016,8,17,100,C
2016,8,18,100,C
2016,8,19,100,C
2016,8,20,94,C
2016,8,21,90,C
2016,8,22,94,C
2016,8,23,73,C
2016,8,24,78,C
2016,8,25,81,C
2016,8,26,76,C
2016,8,27,87,C
2016,8,28,89,C
2016,8,29,90,C
2016,8,30,75,C
2016,8,31,91,C
2016,9,1,100,C
2016,9,2,99,C
2016,9,3,98,C
2016,9,4,100,C
2016,9,5,98,C
2016,9,6,99,C
2016,9,7,100,C
2016,9,8,98,C
2016,9,9,98,C
2016,9,10,98,C
2016,9,11,94,C
2016,9,12,92,C
2016,9,13,96,C
2016,9,14,77,C
2016,9,15,75,C
2016,9,16,76,C
2016,9,17,73,C
2016,9,18,77,C
2016,9,19,82,C
2016,9,20,94,C
2016,9,21,87,C
2016,9,22,91,C
2016,9,23,94,C
2016,9,24,97,C
2016,9,25,92,C
2016,9,26,89,C
2016,9,27,69,C
2016,9,28,69,C
2016,9,29,84,C
2016,9,30,90,C
2016,10,1,97,C
2016,10,2,94,C
2016,10,3,96,C
2016,10,4,95,C
2016,10,5,91,C
2016,10,6,83,C
2016,10,7,88,C
2016,10,8,83,C
2016,10,9,83,C
2016,10,10,83,C
2016,10,11,97,C
2016,10,12,98,C
2016,10,13,94,C
2016,10,14,90,C
2016,10,15,84,C
2016,10,16,79,C
2016,10,17,91,C
2016,10,18,100,C
2016,10,19,100,C
2016,10,20,91,C
2016,10,21,98,C
2016,10,22,98,C
2016,10,23,97,C
2016,10,24,98,C
2016,10,25,100,C
2016,10,26,96,C
2016,10,27,90,C
2016,10,28,85,C
2016,10,29,95,C
2016,10,30,91,C
2016,10,31,85,C
2016,11,1,88,C
2016,11,2,87,C
2016,11,3,87,C
2016,11,4,86,C
2016,11,5,94,C
2016,11,6,95,C
2016,11,7,97,C
2016,11,8,81,#
2016,11,9,97,C
2016,11,10,100,C
2016,11,11,96,C
2016,11,12,99,C
2016,11,13,99,C
2016,11,14,91,C
2016,11,15,86,C
2016,11,16,96,C
2016,11,17,93,C
2016,11,18,99,C
2016,11,19,92,C
2016,11,20,95,C
2016,11,21,100,C
2016,11,22,100,C
2016,11,23,100,C
2016,11,24,93,C
2016,11,25,93,C
2016,11,26,100,C
2016,11,27,91,C
2016,11,28,75,C
2016,11,29,71,C
2016,11,30,70,C
2016,12,1,72,C
2016,12,2,87,C
2016,12,3,87,C
2016,12,4,85,C
2016,12,5,76,C
2016,12,6,59,C
2016,12,7,61,C
2016,12,8,64,C
2016,12,9,72,C
2016,12,10,79,C
2016,12,11,94,C
2016,12,12,84,C
2016,12,13,77,#
2016,12,14,71,#
2016,12,15,73,C
2016,12,16,70,C
2016,12,17,77,C
2016,12,18,86,C
2016,12,19,72,C
2016,12,20,87,C
2016,12,21,100,C
2016,12,22,96,#
2016,12,23,***,
2016,12,24,***,
2016,12,25,***,
2016,12,26,***,
2016,12,27,***,
2016,12,28,70,C
2016,12,29,60,C
2016,12,30,67,C
2016,12,31,83,C
2017,1,1,94,C
2017,1,2,76,C
2017,1,3,93,C
2017,1,4,92,C
2017,1,5,85,C
2017,1,6,86,C
2017,1,7,90,C
2017,1,8,81,C
2017,1,9,95,C
2017,1,10,100,C
2017,1,11,99,C
2017,1,12,98,C
2017,1,13,100,C
2017,1,14,100,C
2017,1,15,100,C
2017,1,16,98,C
2017,1,17,93,C
2017,1,18,100,C
2017,1,19,95,C
2017,1,20,79,C
2017,1,21,75,C
2017,1,22,61,C
2017,1,23,83,C
2017,1,24,90,C
2017,1,25,87,C
2017,1,26,89,C
2017,1,27,73,C
2017,1,28,90,C
2017,1,29,99,C
2017,1,30,99,C
2017,1,31,100,C
2017,2,1,87,C
2017,2,2,100,C
2017,2,3,90,#
2017,2,4,86,C
2017,2,5,85,C
2017,2,6,97,C
2017,2,7,92,C
2017,2,8,93,C
2017,2,9,66,C
2017,2,10,64,C
2017,2,11,62,C
2017,2,12,74,C
2017,2,13,73,C
2017,2,14,70,C
2017,2,15,65,C
2017,2,16,67,C
2017,2,17,58,#
2017,2,18,71,C
2017,2,19,99,C
2017,2,20,96,C
2017,2,21,100,C
2017,2,22,99,C
2017,2,23,99,C
2017,2,24,100,C
2017,2,25,100,C
2017,2,26,90,C
2017,2,27,77,C
2017,2,28,67,C
2017,3,1,65,#
2017,3,2,56,#
2017,3,3,77,C
2017,3,4,79,C
2017,3,5,98,C
2017,3,6,89,C
2017,3,7,95,C
2017,3,8,100,C
2017,3,9,87,C
2017,3,10,100,#
2017,3,11,100,#
2017,3,12,100,#
2017,3,13,99,C
2017,3,14,100,C
2017,3,15,89,C
2017,3,16,95,C
2017,3,17,100,C
2017,3,18,100,C
2017,3,19,100,C
2017,3,20,92,C
2017,3,21,89,C
2017,3,22,100,C
2017,3,23,96,C
2017,3,24,100,C
2017,3,25,94,C
2017,3,26,89,C
2017,3,27,51,C
2017,3,28,85,C
2017,3,29,100,C
2017,3,30,100,#
2017,3,31,98,#
2017,4,1,78,C
2017,4,2,73,C
2017,4,3,80,C
2017,4,4,94,C
2017,4,5,98,C
2017,4,6,100,C
2017,4,7,93,C
2017,4,8,93,C
2017,4,9,98,C
2017,4,10,99,C
2017,4,11,100,C
2017,4,12,100,C
2017,4,13,94,C
2017,4,14,89,C
2017,4,15,96,C
2017,4,16,92,C
2017,4,17,87,C
2017,4,18,82,C
2017,4,19,84,C
2017,4,20,99,C
2017,4,21,100,C
2017,4,22,92,C
2017,4,23,95,C
2017,4,24,100,C
2017,4,25,100,C
2017,4,26,100,C
2017,4,27,98,C
2017,4,28,88,C
2017,4,29,76,C
2017,4,30,87,C
2017,5,1,93,C
2017,5,2,95,C
2017,5,3,95,C
2017,5,4,99,C
2017,5,5,87,C
2017,5,6,88,C
2017,5,7,100,C
2017,5,8,100,C
2017,5,9,90,C
2017,5,10,88,C
2017,5,11,93,C
2017,5,12,85,C
2017,5,13,88,C
2017,5,14,97,C
2017,5,15,100,C
2017,5,16,98,C
2017,5,17,89,C
2017,5,18,90,C
2017,5,19,97,C
2017,5,20,100,C
2017,5,21,100,C
2017,5,22,100,#
2017,5,23,***,
2017,5,24,98,#
2017,5,25,89,C
2017,5,26,84,C
2017,5,27,74,C
2017,5,28,78,C
2017,5,29,89,C
2017,5,30,94,C
2017,5,31,89,C
2017,6,1,100,C
2017,6,2,100,C
2017,6,3,97,C
2017,6,4,98,C
2017,6,5,94,C
2017,6,6,93,C
2017,6,7,92,C
2017,6,8,95,C
2017,6,9,98,C
2017,6,10,91,C
2017,6,11,89,C
2017,6,12,99,C
2017,6,13,100,C
2017,6,14,99,C
2017,6,15,99,C
2017,6,16,100,C
2017,6,17,100,C
2017,6,18,100,C
2017,6,19,100,C
2017,6,20,100,C
2017,6,21,100,C
2017,6,22,96,C
2017,6,23,96,C
2017,6,24,97,C
2017,6,25,95,C
2017,6,26,96,C
2017,6,27,97,C
2017,6,28,85,#
2017,6,29,89,C
2017,6,30,87,C
2017,7,1,91,C
2017,7,2,100,C
2017,7,3,99,C
2017,7,4,98,C
2017,7,5,100,C
2017,7,6,100,C
2017,7,7,98,C
2017,7,8,100,C
2017,7,9,92,C
2017,7,10,89,C
2017,7,11,89,C
2017,7,12,94,C
2017,7,13,94,C
2017,7,14,98,C
2017,7,15,98,C
2017,7,16,100,C
2017,7,17,100,C
2017,7,18,100,C
2017,7,19,98,C
2017,7,20,99,C
2017,7,21,97,C
2017,7,22,92,C
2017,7,23,97,C
2017,7,24,99,C
2017,7,25,94,C
2017,7,26,84,C
2017,7,27,96,C
2017,7,28,83,C
2017,7,29,76,C
2017,7,30,78,C
2017,7,31,95,C
2017,8,1,98,C
2017,8,2,96,C
2017,8,3,94,C
2017,8,4,97,C
2017,8,5,93,C
2017,8,6,91,C
2017,8,7,91,C
2017,8,8,95,C
2017,8,9,99,C
2017,8,10,99,C
2017,8,11,98,C
2017,8,12,93,C
2017,8,13,90,C
2017,8,14,91,C
2017,8,15,87,C
2017,8,16,88,C
2017,8,17,82,C
2017,8,18,84,C
2017,8,19,81,C
2017,8,20,84,C
2017,8,21,78,C
2017,8,22,81,C
2017,8,23,98,C
2017,8,24,98,C
2017,8,25,98,C
2017,8,26,85,C
2017,8,27,100,C
2017,8,28,99,C
2017,8,29,85,C
2017,8,30,83,C
2017,8,31,78,C
2017,9,1,84,C
2017,9,2,88,C
2017,9,3,94,C
2017,9,4,100,C
2017,9,5,98,C
2017,9,6,95,C
2017,9,7,96,C
2017,9,8,95,C
2017,9,9,95,C
2017,9,10,91,C
2017,9,11,91,C
2017,9,12,83,C
2017,9,13,89,C
2017,9,14,77,C
2017,9,15,91,C
2017,9,16,75,C
2017,9,17,70,C
2017,9,18,86,C
2017,9,19,92,C
2017,9,20,95,C
2017,9,21,95,C
2017,9,22,99,C
2017,9,23,100,C
2017,9,24,99,C
2017,9,25,96,C
2017,9,26,90,C
2017,9,27,84,C
2017,9,28,75,C
2017,9,29,96,C
2017,9,30,99,C
2017,10,1,100,C
2017,10,2,97,C
2017,10,3,95,C
2017,10,4,99,#
2017,10,5,94,C
2017,10,6,92,C
2017,10,7,92,C
2017,10,8,92,C
2017,10,9,87,C
2017,10,10,91,C
2017,10,11,90,C
2017,10,12,80,C
2017,10,13,76,C
2017,10,14,83,C
2017,10,15,99,C
2017,10,16,100,C
2017,10,17,99,C
2017,10,18,88,C
2017,10,19,84,C
2017,10,20,83,C
2017,10,21,74,C
2017,10,22,67,C
2017,10,23,67,C
2017,10,24,74,C
2017,10,25,81,C
2017,10,26,80,C
2017,10,27,58,C
2017,10,28,58,C
2017,10,29,58,C
2017,10,30,61,C
2017,10,31,68,C
2017,11,1,75,C
2017,11,2,72,C
2017,11,3,73,C
2017,11,4,62,C
2017,11,5,74,C
2017,11,6,80,C
2017,11,7,83,C
2017,11,8,91,C
2017,11,9,90,C
2017,11,10,85,C
2017,11,11,95,C
2017,11,12,99,C
2017,11,13,100,C
2017,11,14,100,#
2017,11,15,100,C
2017,11,16,96,C
2017,11,17,94,C
2017,11,18,92,C
2017,11,19,100,C
2017,11,20,97,C
2017,11,21,91,C
2017,11,22,81,C
2017,11,23,71,C
2017,11,24,76,C
2017,11,25,85,C
2017,11,26,85,C
2017,11,27,92,C
2017,11,28,87,C
2017,11,29,91,C
2017,11,30,100,C
2017,12,1,87,C
2017,12,2,84,C
2017,12,3,86,C
2017,12,4,79,C
2017,12,5,85,#
2017,12,6,88,C
2017,12,7,79,C
2017,12,8,49,C
2017,12,9,61,C
2017,12,10,61,C
2017,12,11,63,C
2017,12,12,83,C
2017,12,13,98,C
2017,12,14,95,C
2017,12,15,98,C
2017,12,16,84,C
2017,12,17,81,C
2017,12,18,62,C
2017,12,19,44,C
2017,12,20,33,C
2017,12,21,46,#
2017,12,22,64,C
2017,12,23,79,C
2017,12,24,57,C
2017,12,25,54,C
2017,12,26,83,C
2017,12,27,92,C
2017,12,28,87,C
2017,12,29,80,#
2017,12,30,***,
2017,12,31,***,
2018,1,1,***,
2018,1,2,***,
2018,1,3,***,
2018,1,4,***,
2018,1,5,***,
2018,1,6,***,
2018,1,7,***,
2018,1,8,***,
2018,1,9,***,
2018,1,10,***,
2018,1,11,***,
2018,1,12,***,
2018,1,13,***,
2018,1,14,***,
2018,1,15,***,
2018,1,16,***,
2018,1,17,***,
2018,1,18,***,
2018,1,19,***,
2018,1,20,***,
2018,1,21,***,
2018,1,22,***,
2018,1,23,***,
2018,1,24,***,
2018,1,25,***,
2018,1,26,***,
2018,1,27,***,
2018,1,28,***,
2018,1,29,***,
2018,1,30,***,
2018,1,31,100,#
2018,2,1,79,C
2018,2,2,82,C
2018,2,3,63,C
2018,2,4,60,C
2018,2,5,54,C
2018,2,6,54,C
2018,2,7,63,C
2018,2,8,71,C
2018,2,9,94,C
2018,2,10,88,C
2018,2,11,69,C
2018,2,12,57,C
2018,2,13,63,C
2018,2,14,63,C
2018,2,15,88,C
2018,2,16,77,C
2018,2,17,96,C
2018,2,18,95,C
2018,2,19,97,C
2018,2,20,91,C
2018,2,21,100,C
2018,2,22,100,C
2018,2,23,99,C
2018,2,24,88,C
2018,2,25,92,C
2018,2,26,100,C
2018,2,27,86,C
2018,2,28,90,C
2018,3,1,89,C
2018,3,2,95,C
2018,3,3,99,C
2018,3,4,100,C
2018,3,5,93,C
2018,3,6,99,C
2018,3,7,100,C
2018,3,8,97,C
2018,3,9,72,C
2018,3,10,78,C
2018,3,11,83,C
2018,3,12,78,C
2018,3,13,92,C
2018,3,14,99,C
2018,3,15,96,C
2018,3,16,86,C
2018,3,17,100,C
2018,3,18,100,C
2018,3,19,100,C
2018,3,20,88,C
2018,3,21,58,C
2018,3,22,63,C
2018,3,23,80,C
2018,3,24,97,C
2018,3,25,81,C
2018,3,26,84,C
2018,3,27,86,C
2018,3,28,92,C
2018,3,29,95,C
2018,3,30,93,C
2018,3,31,79,C
2018,4,1,80,C
2018,4,2,74,C
2018,4,3,83,C
2018,4,4,94,C
2018,4,5,91,C
2018,4,6,79,C
2018,4,7,51,C
2018,4,8,56,C
2018,4,9,93,C
2018,4,10,94,C
2018,4,11,95,C
2018,4,12,94,C
2018,4,13,94,C
2018,4,14,93,C
2018,4,15,100,C
2018,4,16,100,C
2018,4,17,98,C
2018,4,18,96,C
2018,4,19,92,C
2018,4,20,100,C
2018,4,21,100,C
2018,4,22,100,C
2018,4,23,93,C
2018,4,24,96,C
2018,4,25,96,C
2018,4,26,100,C
2018,4,27,96,C
2018,4,28,100,C
2018,4,29,99,C
2018,4,30,99,C
2018,5,1,94,C
2018,5,2,89,C
2018,5,3,93,C
2018,5,4,100,C
2018,5,5,100,C
2018,5,6,95,C
2018,5,7,100,C
2018,5,8,100,C
2018,5,9,100,C
2018,5,10,100,C
2018,5,11,100,C
2018,5,12,97,C
2018,5,13,92,C
2018,5,14,92,C
2018,5,15,90,C
2018,5,16,88,C
2018,5,17,90,C
2018,5,18,89,C
2018,5,19,87,C
2018,5,20,85,C
2018,5,21,85,C
2018,5,22,85,C
2018,5,23,85,C
2018,5,24,89,C
2018,5,25,88,C
2018,5,26,89,C
2018,5,27,91,C
2018,5,28,83,C
2018,5,29,81,C
2018,5,30,81,C
2018,5,31,83,C
2018,6,1,91,C
2018,6,2,95,C
2018,6,3,96,C
2018,6,4,100,C
2018,6,5,100,C
2018,6,6,100,C
2018,6,7,100,C
2018,6,8,100,C
2018,6,9,95,C
2018,6,10,79,C
2018,6,11,66,C
2018,6,12,98,C
2018,6,13,100,C
2018,6,14,98,C
2018,6,15,94,C
2018,6,16,85,C
2018,6,17,87,C
2018,6,18,94,C
2018,6,19,99,C
2018,6,20,97,C
2018,6,21,97,C
2018,6,22,99,C
2018,6,23,100,C
2018,6,24,96,C
2018,6,25,99,C
2018,6,26,94,C
2018,6,27,96,C
2018,6,28,92,C
2018,6,29,92,C
2018,6,30,93,C
2018,7,1,94,C
2018,7,2,100,C
2018,7,3,100,C
2018,7,4,97,C
2018,7,5,99,C
2018,7,6,96,C
2018,7,7,99,C
2018,7,8,99,C
2018,7,9,99,C
2018,7,10,96,C
2018,7,11,84,C
2018,7,12,95,C
2018,7,13,100,C
2018,7,14,100,C
2018,7,15,100,C
2018,7,16,97,C
2018,7,17,90,C
2018,7,18,100,C
2018,7,19,99,C
2018,7,20,100,C
2018,7,21,87,C
2018,7,22,83,C
2018,7,23,98,C
2018,7,24,98,C
2018,7,25,97,C
2018,7,26,97,C
2018,7,27,95,C
2018,7,28,90,C
2018,7,29,89,C
2018,7,30,86,C
2018,7,31,89,C
2018,8,1,95,C
2018,8,2,94,C
2018,8,3,94,C
2018,8,4,93,C
2018,8,5,93,C
2018,8,6,93,C
2018,8,7,94,C
2018,8,8,93,C
2018,8,9,94,C
2018,8,10,100,C
2018,8,11,100,C
2018,8,12,100,C
2018,8,13,99,C
2018,8,14,100,C
2018,8,15,99,C
2018,8,16,100,C
2018,8,17,100,C
2018,8,18,97,C
2018,8,19,98,C
2018,8,20,98,C
2018,8,21,97,C
2018,8,22,92,C
2018,8,23,93,C
2018,8,24,91,C
2018,8,25,81,C
2018,8,26,89,C
2018,8,27,98,C
2018,8,28,100,C
2018,8,29,100,C
2018,8,30,100,C
2018,8,31,100,C
2018,9,1,100,C
2018,9,2,97,C
2018,9,3,95,C
2018,9,4,93,C
2018,9,5,92,C
2018,9,6,97,C
2018,9,7,94,C
2018,9,8,95,C
2018,9,9,90,C
2018,9,10,94,C
2018,9,11,72,C
2018,9,12,97,C
2018,9,13,100,C
2018,9,14,91,C
2018,9,15,74,C
2018,9,16,95,C
2018,9,17,100,C
2018,9,18,99,C
2018,9,19,87,C
2018,9,20,91,C
2018,9,21,81,#
2018,9,22,***,
2018,9,23,***,
2018,9,24,***,
2018,9,25,***,
2018,9,26,***,
2018,9,27,***,
2018,9,28,***,
2018,9,29,***,
2018,9,30,***,
2018,10,1,***,
2018,10,2,80,#
2018,10,3,83,C
2018,10,4,62,C
2018,10,5,45,C
2018,10,6,57,C
2018,10,7,87,C
2018,10,8,94,C
2018,10,9,97,C
2018,10,10,94,C
2018,10,11,91,C
2018,10,12,91,C
2018,10,13,91,C
2018,10,14,100,C
2018,10,15,100,C
2018,10,16,100,C
2018,10,17,99,C
2018,10,18,100,C
2018,10,19,97,C
2018,10,20,99,C
2018,10,21,97,C
2018,10,22,97,C
2018,10,23,95,C
2018,10,24,100,C
2018,10,25,95,C
2018,10,26,85,C
2018,10,27,70,C
2018,10,28,55,C
2018,10,29,35,C
2018,10,30,35,C
