平均相對濕度(百分比) - 沙田
Mean Relative Humidity (%) - Sha Tin
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
1996,12,8,44,C
1996,12,9,68,C
1996,12,10,49,C
1996,12,11,50,C
1996,12,12,69,C
1996,12,13,55,C
1996,12,14,65,C
1996,12,15,70,C
1996,12,16,70,C
1996,12,17,62,#
1996,12,18,62,C
1996,12,19,59,C
1996,12,20,65,C
1996,12,21,66,C
1996,12,22,71,C
1996,12,23,60,C
1996,12,24,76,C
1996,12,25,69,C
1996,12,26,69,C
1996,12,27,73,C
1996,12,28,63,C
1996,12,29,67,C
1996,12,30,81,#
1996,12,31,80,C
1997,1,1,84,#
1997,1,2,82,#
1997,1,3,88,#
1997,1,4,89,#
1997,1,5,62,C
1997,1,6,64,C
1997,1,7,65,#
1997,1,8,57,#
1997,1,9,56,C
1997,1,10,54,C
1997,1,11,45,C
1997,1,12,65,C
1997,1,13,64,#
1997,1,14,80,#
1997,1,15,77,#
1997,1,16,78,C
1997,1,17,78,#
1997,1,18,82,C
1997,1,19,78,C
1997,1,20,82,#
1997,1,21,79,C
1997,1,22,81,C
1997,1,23,91,C
1997,1,24,68,C
1997,1,25,67,C
1997,1,26,55,C
1997,1,27,51,C
1997,1,28,50,C
1997,1,29,66,C
1997,1,30,70,C
1997,1,31,83,C
1997,2,1,78,C
1997,2,2,93,C
1997,2,3,94,C
1997,2,4,84,C
1997,2,5,79,C
1997,2,6,93,C
1997,2,7,91,C
1997,2,8,83,C
1997,2,9,84,C
1997,2,10,82,C
1997,2,11,69,C
1997,2,12,84,C
1997,2,13,84,C
1997,2,14,75,C
1997,2,15,88,C
1997,2,16,79,C
1997,2,17,82,C
1997,2,18,71,C
1997,2,19,55,C
1997,2,20,51,C
1997,2,21,64,C
1997,2,22,57,C
1997,2,23,65,C
1997,2,24,65,C
1997,2,25,75,C
1997,2,26,75,C
1997,2,27,73,C
1997,2,28,77,C
1997,3,1,80,C
1997,3,2,74,C
1997,3,3,66,C
1997,3,4,68,C
1997,3,5,66,C
1997,3,6,75,C
1997,3,7,78,C
1997,3,8,83,C
1997,3,9,81,C
1997,3,10,80,C
1997,3,11,83,C
1997,3,12,87,C
1997,3,13,82,C
1997,3,14,82,C
1997,3,15,83,C
1997,3,16,90,C
1997,3,17,84,C
1997,3,18,83,C
1997,3,19,82,C
1997,3,20,80,C
1997,3,21,94,C
1997,3,22,94,C
1997,3,23,79,C
1997,3,24,69,C
1997,3,25,78,C
1997,3,26,77,C
1997,3,27,77,C
1997,3,28,89,C
1997,3,29,92,C
1997,3,30,81,C
1997,3,31,77,C
1997,4,1,82,C
1997,4,2,87,C
1997,4,3,87,C
1997,4,4,88,C
1997,4,5,85,C
1997,4,6,90,C
1997,4,7,88,C
1997,4,8,87,C
1997,4,9,93,C
1997,4,10,93,C
1997,4,11,79,C
1997,4,12,76,C
1997,4,13,86,C
1997,4,14,91,C
1997,4,15,85,C
1997,4,16,84,C
1997,4,17,82,C
1997,4,18,88,C
1997,4,19,93,C
1997,4,20,87,C
1997,4,21,88,C
1997,4,22,85,C
1997,4,23,73,C
1997,4,24,56,C
1997,4,25,71,C
1997,4,26,56,C
1997,4,27,57,C
1997,4,28,67,C
1997,4,29,84,C
1997,4,30,88,C
1997,5,1,88,C
1997,5,2,81,C
1997,5,3,85,C
1997,5,4,89,C
1997,5,5,86,C
1997,5,6,84,C
1997,5,7,91,C
1997,5,8,94,C
1997,5,9,94,C
1997,5,10,93,C
1997,5,11,83,C
1997,5,12,81,C
1997,5,13,80,C
1997,5,14,76,C
1997,5,15,79,C
1997,5,16,82,C
1997,5,17,84,C
1997,5,18,86,C
1997,5,19,86,C
1997,5,20,83,C
1997,5,21,84,C
1997,5,22,91,C
1997,5,23,88,C
1997,5,24,83,C
1997,5,25,62,C
1997,5,26,62,C
1997,5,27,77,C
1997,5,28,81,C
1997,5,29,82,C
1997,5,30,84,C
1997,5,31,81,C
1997,6,1,85,C
1997,6,2,84,C
1997,6,3,87,C
1997,6,4,89,C
1997,6,5,91,#
1997,6,6,81,#
1997,6,7,80,C
1997,6,8,82,C
1997,6,9,84,C
1997,6,10,84,C
1997,6,11,83,C
1997,6,12,87,C
1997,6,13,96,C
1997,6,14,92,C
1997,6,15,90,C
1997,6,16,95,C
1997,6,17,90,C
1997,6,18,85,C
1997,6,19,83,C
1997,6,20,85,C
1997,6,21,84,C
1997,6,22,96,C
1997,6,23,87,C
1997,6,24,89,C
1997,6,25,85,#
1997,6,26,93,C
1997,6,27,89,C
1997,6,28,88,C
1997,6,29,87,C
1997,6,30,92,C
1997,7,1,96,C
1997,7,2,99,C
1997,7,3,98,C
1997,7,4,93,C
1997,7,5,87,C
1997,7,6,90,C
1997,7,7,87,C
1997,7,8,86,C
1997,7,9,86,C
1997,7,10,90,C
1997,7,11,84,C
1997,7,12,82,C
1997,7,13,78,C
1997,7,14,82,C
1997,7,15,84,C
1997,7,16,86,C
1997,7,17,92,C
1997,7,18,91,C
1997,7,19,98,C
1997,7,20,90,C
1997,7,21,84,C
1997,7,22,78,C
1997,7,23,76,C
1997,7,24,80,C
1997,7,25,88,C
1997,7,26,88,C
1997,7,27,82,C
1997,7,28,81,C
1997,7,29,83,C
1997,7,30,78,C
1997,7,31,77,C
1997,8,1,79,C
1997,8,2,90,C
1997,8,3,92,C
1997,8,4,85,C
1997,8,5,83,C
1997,8,6,83,C
1997,8,7,92,C
1997,8,8,95,C
1997,8,9,94,C
1997,8,10,92,C
1997,8,11,86,C
1997,8,12,94,C
1997,8,13,95,C
1997,8,14,91,C
1997,8,15,89,C
1997,8,16,91,C
1997,8,17,81,C
1997,8,18,65,C
1997,8,19,66,C
1997,8,20,79,C
1997,8,21,84,C
1997,8,22,90,C
1997,8,23,85,C
1997,8,24,90,C
1997,8,25,87,C
1997,8,26,83,C
1997,8,27,76,C
1997,8,28,76,C
1997,8,29,71,C
1997,8,30,77,C
1997,8,31,82,C
1997,9,1,81,C
1997,9,2,85,C
1997,9,3,87,C
1997,9,4,81,C
1997,9,5,69,C
1997,9,6,76,C
1997,9,7,96,C
1997,9,8,92,C
1997,9,9,85,C
1997,9,10,83,C
1997,9,11,81,C
1997,9,12,81,C
1997,9,13,81,C
1997,9,14,80,C
1997,9,15,84,C
1997,9,16,80,C
1997,9,17,76,C
1997,9,18,82,C
1997,9,19,81,C
1997,9,20,80,C
1997,9,21,89,C
1997,9,22,74,C
1997,9,23,71,C
1997,9,24,72,C
1997,9,25,72,C
1997,9,26,65,C
1997,9,27,59,C
1997,9,28,84,C
1997,9,29,97,C
1997,9,30,99,C
1997,10,1,88,C
1997,10,2,83,C
1997,10,3,86,C
1997,10,4,85,C
1997,10,5,80,C
1997,10,6,85,C
1997,10,7,81,C
1997,10,8,81,C
1997,10,9,76,C
1997,10,10,87,C
1997,10,11,88,C
1997,10,12,92,C
1997,10,13,84,C
1997,10,14,85,C
1997,10,15,85,C
1997,10,16,84,C
1997,10,17,85,C
1997,10,18,86,C
1997,10,19,81,C
1997,10,20,81,C
1997,10,21,82,C
1997,10,22,85,C
1997,10,23,88,C
1997,10,24,83,C
1997,10,25,78,C
1997,10,26,76,C
1997,10,27,67,C
1997,10,28,71,C
1997,10,29,61,C
1997,10,30,49,C
1997,10,31,43,C
1997,11,1,45,C
1997,11,2,58,C
1997,11,3,66,C
1997,11,4,51,C
1997,11,5,37,#
1997,11,6,63,C
1997,11,7,70,C
1997,11,8,73,C
1997,11,9,73,C
1997,11,10,74,C
1997,11,11,73,C
1997,11,12,74,C
1997,11,13,76,C
1997,11,14,79,C
1997,11,15,87,C
1997,11,16,85,C
1997,11,17,53,C
1997,11,18,60,C
1997,11,19,67,C
1997,11,20,80,C
1997,11,21,88,C
1997,11,22,84,C
1997,11,23,89,C
1997,11,24,91,C
1997,11,25,89,C
1997,11,26,87,C
1997,11,27,82,C
1997,11,28,86,C
1997,11,29,82,C
1997,11,30,79,C
1997,12,1,74,C
1997,12,2,67,C
1997,12,3,71,C
1997,12,4,74,C
1997,12,5,83,#
1997,12,6,86,C
1997,12,7,80,C
1997,12,8,56,C
1997,12,9,51,C
1997,12,10,54,C
1997,12,11,55,C
1997,12,12,64,C
1997,12,13,68,C
1997,12,14,88,C
1997,12,15,82,C
1997,12,16,84,C
1997,12,17,82,C
1997,12,18,89,C
1997,12,19,86,C
1997,12,20,89,C
1997,12,21,97,C
1997,12,22,92,C
1997,12,23,76,C
1997,12,24,76,C
1997,12,25,76,C
1997,12,26,81,C
1997,12,27,81,C
1997,12,28,79,C
1997,12,29,83,C
1997,12,30,85,C
1997,12,31,84,C
1998,1,1,86,C
1998,1,2,83,C
1998,1,3,83,C
1998,1,4,81,C
1998,1,5,73,C
1998,1,6,80,C
1998,1,7,82,C
1998,1,8,88,C
1998,1,9,93,C
1998,1,10,91,C
1998,1,11,85,C
1998,1,12,79,C
1998,1,13,92,C
1998,1,14,92,C
1998,1,15,80,C
1998,1,16,87,C
1998,1,17,80,C
1998,1,18,66,C
1998,1,19,76,C
1998,1,20,88,C
1998,1,21,97,C
1998,1,22,96,C
1998,1,23,79,C
1998,1,24,82,C
1998,1,25,70,C
1998,1,26,84,C
1998,1,27,94,C
1998,1,28,65,C
1998,1,29,57,C
1998,1,30,73,C
1998,1,31,86,C
1998,2,1,85,C
1998,2,2,87,C
1998,2,3,91,C
1998,2,4,84,C
1998,2,5,89,C
1998,2,6,86,C
1998,2,7,69,C
1998,2,8,79,#
1998,2,9,69,C
1998,2,10,71,C
1998,2,11,72,C
1998,2,12,82,C
1998,2,13,91,C
1998,2,14,93,C
1998,2,15,93,C
1998,2,16,95,C
1998,2,17,97,C
1998,2,18,95,C
1998,2,19,96,C
1998,2,20,95,C
1998,2,21,75,C
1998,2,22,78,C
1998,2,23,94,C
1998,2,24,81,C
1998,2,25,70,C
1998,2,26,93,C
1998,2,27,92,C
1998,2,28,89,C
1998,3,1,71,C
1998,3,2,68,C
1998,3,3,84,C
1998,3,4,93,C
1998,3,5,80,C
1998,3,6,86,C
1998,3,7,98,C
1998,3,8,98,C
1998,3,9,92,C
1998,3,10,85,C
1998,3,11,83,C
1998,3,12,80,C
1998,3,13,75,C
1998,3,14,90,C
1998,3,15,91,C
1998,3,16,92,C
1998,3,17,98,C
1998,3,18,91,C
1998,3,19,94,C
1998,3,20,91,C
1998,3,21,94,C
1998,3,22,88,C
1998,3,23,86,C
1998,3,24,88,C
1998,3,25,92,C
1998,3,26,96,C
1998,3,27,90,C
1998,3,28,91,C
1998,3,29,88,C
1998,3,30,85,C
1998,3,31,88,C
1998,4,1,87,C
1998,4,2,77,C
1998,4,3,79,C
1998,4,4,80,C
1998,4,5,88,C
1998,4,6,83,C
1998,4,7,86,C
1998,4,8,85,C
1998,4,9,85,C
1998,4,10,86,C
1998,4,11,85,C
1998,4,12,93,C
1998,4,13,91,C
1998,4,14,89,C
1998,4,15,75,C
1998,4,16,74,C
1998,4,17,61,C
1998,4,18,57,C
1998,4,19,86,C
1998,4,20,86,C
1998,4,21,92,C
1998,4,22,86,C
1998,4,23,83,C
1998,4,24,88,C
1998,4,25,92,C
1998,4,26,91,C
1998,4,27,98,C
1998,4,28,90,C
1998,4,29,92,C
1998,4,30,94,C
1998,5,1,83,C
1998,5,2,87,C
1998,5,3,92,C
1998,5,4,91,C
1998,5,5,86,C
1998,5,6,85,C
1998,5,7,79,#
1998,5,8,82,C
1998,5,9,86,C
1998,5,10,87,C
1998,5,11,81,C
1998,5,12,84,C
1998,5,13,83,C
1998,5,14,82,C
1998,5,15,91,C
1998,5,16,82,C
1998,5,17,94,C
1998,5,18,89,C
1998,5,19,92,C
1998,5,20,92,C
1998,5,21,94,C
1998,5,22,87,C
1998,5,23,89,C
1998,5,24,95,C
1998,5,25,79,C
1998,5,26,82,C
1998,5,27,86,C
1998,5,28,84,C
1998,5,29,81,C
1998,5,30,90,C
1998,5,31,95,C
1998,6,1,91,C
1998,6,2,91,C
1998,6,3,93,C
1998,6,4,98,C
1998,6,5,93,C
1998,6,6,87,C
1998,6,7,92,C
1998,6,8,96,C
1998,6,9,100,C
1998,6,10,96,C
1998,6,11,97,C
1998,6,12,86,C
1998,6,13,81,C
1998,6,14,82,C
1998,6,15,84,C
1998,6,16,83,C
1998,6,17,83,C
1998,6,18,85,C
1998,6,19,90,C
1998,6,20,84,C
1998,6,21,84,C
1998,6,22,87,C
1998,6,23,96,C
1998,6,24,89,C
1998,6,25,86,#
1998,6,26,92,C
1998,6,27,97,C
1998,6,28,86,C
1998,6,29,86,C
1998,6,30,83,C
1998,7,1,85,C
1998,7,2,96,C
1998,7,3,97,C
1998,7,4,94,C
1998,7,5,94,C
1998,7,6,93,C
1998,7,7,88,C
1998,7,8,88,C
1998,7,9,86,C
1998,7,10,83,C
1998,7,11,82,C
1998,7,12,88,C
1998,7,13,92,C
1998,7,14,87,C
1998,7,15,84,C
1998,7,16,86,C
1998,7,17,84,C
1998,7,18,86,C
1998,7,19,84,C
1998,7,20,82,C
1998,7,21,83,C
1998,7,22,83,C
1998,7,23,83,C
1998,7,24,84,C
1998,7,25,82,C
1998,7,26,84,C
1998,7,27,82,C
1998,7,28,83,C
1998,7,29,81,C
1998,7,30,80,C
1998,7,31,80,C
1998,8,1,81,C
1998,8,2,78,C
1998,8,3,77,C
1998,8,4,80,C
1998,8,5,81,C
1998,8,6,90,C
1998,8,7,89,C
1998,8,8,86,C
1998,8,9,82,C
1998,8,10,87,C
1998,8,11,92,C
1998,8,12,87,C
1998,8,13,79,C
1998,8,14,80,C
1998,8,15,76,C
1998,8,16,80,C
1998,8,17,81,C
1998,8,18,85,C
1998,8,19,80,C
1998,8,20,79,C
1998,8,21,76,C
1998,8,22,88,C
1998,8,23,89,C
1998,8,24,85,C
1998,8,25,84,C
1998,8,26,83,C
1998,8,27,89,C
1998,8,28,97,C
1998,8,29,87,C
1998,8,30,88,C
1998,8,31,95,C
1998,9,1,97,C
1998,9,2,94,C
1998,9,3,89,C
1998,9,4,90,C
1998,9,5,90,C
1998,9,6,96,C
1998,9,7,93,C
1998,9,8,87,C
1998,9,9,92,C
1998,9,10,93,C
1998,9,11,89,C
1998,9,12,95,C
1998,9,13,94,C
1998,9,14,86,C
1998,9,15,79,C
1998,9,16,75,C
1998,9,17,76,C
1998,9,18,76,C
1998,9,19,73,C
1998,9,20,59,C
1998,9,21,61,C
1998,9,22,77,C
1998,9,23,80,C
1998,9,24,78,C
1998,9,25,75,C
1998,9,26,73,C
1998,9,27,72,C
1998,9,28,63,C
1998,9,29,63,#
1998,9,30,***,
1998,10,1,***,
1998,10,2,***,
1998,10,3,***,
1998,10,4,***,
1998,10,5,***,
1998,10,6,***,
1998,10,7,***,
1998,10,8,***,
1998,10,9,***,
1998,10,10,***,
1998,10,11,***,
1998,10,12,***,
1998,10,13,***,
1998,10,14,***,
1998,10,15,***,
1998,10,16,46,#
1998,10,17,36,C
1998,10,18,58,C
1998,10,19,66,C
1998,10,20,66,C
1998,10,21,68,C
1998,10,22,67,C
1998,10,23,55,C
1998,10,24,60,C
1998,10,25,83,C
1998,10,26,84,C
1998,10,27,68,C
1998,10,28,73,C
1998,10,29,88,C
1998,10,30,84,C
1998,10,31,80,C
1998,11,1,81,C
1998,11,2,82,C
1998,11,3,78,C
1998,11,4,81,C
1998,11,5,79,C
1998,11,6,66,C
1998,11,7,65,C
1998,11,8,77,C
1998,11,9,67,C
1998,11,10,59,C
1998,11,11,68,C
1998,11,12,69,C
1998,11,13,65,C
1998,11,14,73,C
1998,11,15,71,C
1998,11,16,67,C
1998,11,17,76,C
1998,11,18,72,C
1998,11,19,71,C
1998,11,20,69,C
1998,11,21,63,C
1998,11,22,56,C
1998,11,23,51,C
1998,11,24,55,C
1998,11,25,63,C
1998,11,26,90,C
1998,11,27,86,C
1998,11,28,91,C
1998,11,29,80,C
1998,11,30,90,C
1998,12,1,92,C
1998,12,2,88,C
1998,12,3,81,C
1998,12,4,76,C
1998,12,5,72,C
1998,12,6,72,C
1998,12,7,70,C
1998,12,8,57,C
1998,12,9,56,C
1998,12,10,52,C
1998,12,11,46,C
1998,12,12,48,C
1998,12,13,52,C
1998,12,14,73,C
1998,12,15,42,C
1998,12,16,45,C
1998,12,17,61,C
1998,12,18,68,C
1998,12,19,93,C
1998,12,20,77,C
1998,12,21,77,C
1998,12,22,79,C
1998,12,23,65,C
1998,12,24,70,C
1998,12,25,74,C
1998,12,26,75,C
1998,12,27,78,C
1998,12,28,74,C
1998,12,29,78,C
1998,12,30,65,C
1998,12,31,74,C
1999,1,1,75,C
1999,1,2,65,C
1999,1,3,68,C
1999,1,4,60,C
1999,1,5,67,#
1999,1,6,60,C
1999,1,7,40,C
1999,1,8,55,C
1999,1,9,65,C
1999,1,10,61,C
1999,1,11,55,C
1999,1,12,79,C
1999,1,13,82,C
1999,1,14,81,C
1999,1,15,55,C
1999,1,16,48,C
1999,1,17,55,C
1999,1,18,72,C
1999,1,19,73,C
1999,1,20,78,C
1999,1,21,72,C
1999,1,22,71,C
1999,1,23,83,C
1999,1,24,83,C
1999,1,25,83,C
1999,1,26,80,C
1999,1,27,73,C
1999,1,28,80,C
1999,1,29,75,C
1999,1,30,71,C
1999,1,31,79,C
1999,2,1,84,#
1999,2,2,54,C
1999,2,3,31,C
1999,2,4,37,C
1999,2,5,59,C
1999,2,6,60,C
1999,2,7,67,C
1999,2,8,72,C
1999,2,9,66,C
1999,2,10,67,C
1999,2,11,67,#
1999,2,12,55,C
1999,2,13,66,C
1999,2,14,67,C
1999,2,15,68,C
1999,2,16,76,C
1999,2,17,82,C
1999,2,18,73,C
1999,2,19,59,C
1999,2,20,47,C
1999,2,21,56,C
1999,2,22,63,C
1999,2,23,77,C
1999,2,24,77,#
1999,2,25,87,C
1999,2,26,84,C
1999,2,27,78,#
1999,2,28,74,C
1999,3,1,70,C
1999,3,2,81,C
1999,3,3,81,C
1999,3,4,80,C
1999,3,5,78,C
1999,3,6,85,C
1999,3,7,83,C
1999,3,8,90,C
1999,3,9,92,C
1999,3,10,93,C
1999,3,11,85,C
1999,3,12,93,C
1999,3,13,99,C
1999,3,14,96,C
1999,3,15,69,C
1999,3,16,83,C
1999,3,17,93,C
1999,3,18,91,C
1999,3,19,88,C
1999,3,20,91,C
1999,3,21,97,C
1999,3,22,86,C
1999,3,23,92,C
1999,3,24,96,C
1999,3,25,93,C
1999,3,26,89,C
1999,3,27,90,C
1999,3,28,85,C
1999,3,29,89,C
1999,3,30,73,C
1999,3,31,76,C
1999,4,1,80,C
1999,4,2,79,C
1999,4,3,82,C
1999,4,4,79,C
1999,4,5,67,C
1999,4,6,59,C
1999,4,7,57,C
1999,4,8,79,C
1999,4,9,85,C
1999,4,10,77,#
1999,4,11,85,C
1999,4,12,90,C
1999,4,13,82,#
1999,4,14,72,C
1999,4,15,78,C
1999,4,16,85,C
1999,4,17,89,C
1999,4,18,88,C
1999,4,19,92,C
1999,4,20,95,C
1999,4,21,90,C
1999,4,22,88,C
1999,4,23,86,C
1999,4,24,85,C
1999,4,25,84,C
1999,4,26,83,C
1999,4,27,82,C
1999,4,28,74,C
1999,4,29,89,C
1999,4,30,81,C
1999,5,1,92,#
1999,5,2,***,
1999,5,3,***,
1999,5,4,***,
1999,5,5,***,
1999,5,6,***,
1999,5,7,74,#
1999,5,8,90,C
1999,5,9,96,C
1999,5,10,82,C
1999,5,11,79,C
1999,5,12,85,C
1999,5,13,83,C
1999,5,14,85,C
1999,5,15,88,C
1999,5,16,84,C
1999,5,17,84,C
1999,5,18,90,C
1999,5,19,94,C
1999,5,20,81,C
1999,5,21,83,C
1999,5,22,90,C
1999,5,23,84,C
1999,5,24,88,C
1999,5,25,90,#
1999,5,26,90,#
1999,5,27,99,C
1999,5,28,92,C
1999,5,29,81,C
1999,5,30,90,C
1999,5,31,88,#
1999,6,1,85,C
1999,6,2,84,C
1999,6,3,83,C
1999,6,4,84,#
1999,6,5,84,C
1999,6,6,71,C
1999,6,7,95,C
1999,6,8,87,C
1999,6,9,86,C
1999,6,10,87,C
1999,6,11,84,C
1999,6,12,82,C
1999,6,13,78,C
1999,6,14,77,C
1999,6,15,81,C
1999,6,16,79,C
1999,6,17,94,C
1999,6,18,88,C
1999,6,19,89,C
1999,6,20,93,C
1999,6,21,94,C
1999,6,22,87,C
1999,6,23,87,C
1999,6,24,81,C
1999,6,25,82,C
1999,6,26,85,C
1999,6,27,81,C
1999,6,28,81,C
1999,6,29,81,C
1999,6,30,81,C
1999,7,1,82,C
1999,7,2,82,C
1999,7,3,87,C
1999,7,4,94,C
1999,7,5,90,C
1999,7,6,93,C
1999,7,7,92,C
1999,7,8,95,C
1999,7,9,96,C
1999,7,10,87,C
1999,7,11,85,C
1999,7,12,83,C
1999,7,13,86,C
1999,7,14,81,C
1999,7,15,88,C
1999,7,16,88,C
1999,7,17,87,C
1999,7,18,90,C
1999,7,19,91,C
1999,7,20,88,C
1999,7,21,86,C
1999,7,22,87,C
1999,7,23,85,C
1999,7,24,81,C
1999,7,25,77,C
1999,7,26,82,C
1999,7,27,87,C
1999,7,28,84,C
1999,7,29,84,C
1999,7,30,84,C
1999,7,31,85,C
1999,8,1,83,C
1999,8,2,85,C
1999,8,3,86,C
1999,8,4,90,C
1999,8,5,85,#
1999,8,6,***,
1999,8,7,***,
1999,8,8,***,
1999,8,9,87,#
1999,8,10,93,C
1999,8,11,96,C
1999,8,12,94,C
1999,8,13,99,C
1999,8,14,93,C
1999,8,15,86,C
1999,8,16,87,C
1999,8,17,82,C
1999,8,18,81,C
1999,8,19,84,C
1999,8,20,78,C
1999,8,21,80,C
1999,8,22,86,#
1999,8,23,97,C
1999,8,24,97,C
1999,8,25,99,C
1999,8,26,88,C
1999,8,27,90,C
1999,8,28,97,C
1999,8,29,94,C
1999,8,30,88,C
1999,8,31,89,C
1999,9,1,93,C
1999,9,2,87,C
1999,9,3,82,C
1999,9,4,79,C
1999,9,5,92,C
1999,9,6,88,C
1999,9,7,87,C
1999,9,8,88,C
1999,9,9,90,C
1999,9,10,89,C
1999,9,11,87,C
1999,9,12,82,C
1999,9,13,83,C
1999,9,14,77,C
1999,9,15,76,C
1999,9,16,96,#
1999,9,17,91,C
1999,9,18,88,C
1999,9,19,93,C
1999,9,20,92,C
1999,9,21,78,C
1999,9,22,61,C
1999,9,23,66,C
1999,9,24,69,C
1999,9,25,72,C
1999,9,26,91,C
1999,9,27,85,C
1999,9,28,91,C
1999,9,29,84,C
1999,9,30,83,C
1999,10,1,83,C
1999,10,2,86,C
1999,10,3,87,C
1999,10,4,81,C
1999,10,5,73,C
1999,10,6,70,C
1999,10,7,69,C
1999,10,8,71,C
1999,10,9,75,C
1999,10,10,85,C
1999,10,11,85,C
1999,10,12,84,C
1999,10,13,83,C
1999,10,14,82,C
1999,10,15,81,C
1999,10,16,79,C
1999,10,17,67,C
1999,10,18,57,C
1999,10,19,59,C
1999,10,20,72,C
1999,10,21,76,C
1999,10,22,76,C
1999,10,23,74,C
1999,10,24,82,C
1999,10,25,69,C
1999,10,26,81,C
1999,10,27,78,C
1999,10,28,78,C
1999,10,29,84,C
1999,10,30,80,C
1999,10,31,81,C
1999,11,1,67,C
1999,11,2,52,C
1999,11,3,58,C
1999,11,4,68,C
1999,11,5,74,C
1999,11,6,77,C
1999,11,7,77,C
1999,11,8,80,#
1999,11,9,88,C
1999,11,10,78,C
1999,11,11,88,C
1999,11,12,99,C
1999,11,13,86,C
1999,11,14,86,C
1999,11,15,61,C
1999,11,16,70,C
1999,11,17,67,C
1999,11,18,72,C
1999,11,19,76,C
1999,11,20,81,C
1999,11,21,83,C
1999,11,22,85,C
1999,11,23,83,C
1999,11,24,79,C
1999,11,25,77,C
1999,11,26,83,C
1999,11,27,79,C
1999,11,28,63,C
1999,11,29,61,C
1999,11,30,62,C
1999,12,1,63,C
1999,12,2,68,C
1999,12,3,74,C
1999,12,4,81,C
1999,12,5,76,C
1999,12,6,65,C
1999,12,7,51,C
1999,12,8,52,C
1999,12,9,51,C
1999,12,10,72,C
1999,12,11,64,C
1999,12,12,71,C
1999,12,13,74,C
1999,12,14,58,C
1999,12,15,62,C
1999,12,16,88,C
1999,12,17,96,C
1999,12,18,93,C
1999,12,19,78,C
1999,12,20,53,C
1999,12,21,37,C
1999,12,22,32,C
1999,12,23,32,C
1999,12,24,27,C
1999,12,25,42,C
1999,12,26,65,C
1999,12,27,66,C
1999,12,28,77,C
1999,12,29,85,C
1999,12,30,80,C
1999,12,31,73,C
2000,1,1,78,C
2000,1,2,76,C
2000,1,3,76,C
2000,1,4,75,C
2000,1,5,84,C
2000,1,6,92,C
2000,1,7,92,C
2000,1,8,83,C
2000,1,9,91,C
2000,1,10,90,C
2000,1,11,89,C
2000,1,12,91,C
2000,1,13,92,C
2000,1,14,89,C
2000,1,15,88,C
2000,1,16,87,C
2000,1,17,77,C
2000,1,18,72,C
2000,1,19,59,C
2000,1,20,65,C
2000,1,21,71,C
2000,1,22,73,C
2000,1,23,99,C
2000,1,24,100,C
2000,1,25,87,C
2000,1,26,74,C
2000,1,27,55,C
2000,1,28,61,C
2000,1,29,64,C
2000,1,30,55,C
2000,1,31,67,C
2000,2,1,83,C
2000,2,2,91,C
2000,2,3,90,C
2000,2,4,89,C
2000,2,5,85,C
2000,2,6,73,C
2000,2,7,69,C
2000,2,8,62,C
2000,2,9,71,C
2000,2,10,83,C
2000,2,11,81,C
2000,2,12,86,C
2000,2,13,85,C
2000,2,14,84,C
2000,2,15,80,C
2000,2,16,73,C
2000,2,17,87,C
2000,2,18,85,#
2000,2,19,***,
2000,2,20,***,
2000,2,21,***,
2000,2,22,***,
2000,2,23,***,
2000,2,24,***,
2000,2,25,83,#
2000,2,26,69,C
2000,2,27,74,C
2000,2,28,99,C
2000,2,29,90,C
2000,3,1,98,C
2000,3,2,97,#
2000,3,3,87,C
2000,3,4,86,C
2000,3,5,85,C
2000,3,6,85,C
2000,3,7,75,C
2000,3,8,79,C
2000,3,9,78,C
2000,3,10,83,C
2000,3,11,91,C
2000,3,12,92,C
2000,3,13,88,C
2000,3,14,86,C
2000,3,15,88,C
2000,3,16,89,C
2000,3,17,71,C
2000,3,18,81,C
2000,3,19,84,C
2000,3,20,72,C
2000,3,21,71,C
2000,3,22,84,C
2000,3,23,83,C
2000,3,24,74,C
2000,3,25,58,C
2000,3,26,70,C
2000,3,27,78,C
2000,3,28,72,C
2000,3,29,72,C
2000,3,30,69,C
2000,3,31,87,C
2000,4,1,88,C
2000,4,2,92,C
2000,4,3,98,C
2000,4,4,92,C
2000,4,5,84,C
2000,4,6,77,C
2000,4,7,81,C
2000,4,8,86,C
2000,4,9,86,C
2000,4,10,88,C
2000,4,11,81,C
2000,4,12,87,C
2000,4,13,94,C
2000,4,14,95,C
2000,4,15,76,C
2000,4,16,65,#
2000,4,17,76,C
2000,4,18,83,C
2000,4,19,87,C
2000,4,20,87,C
2000,4,21,93,C
2000,4,22,89,C
2000,4,23,97,C
2000,4,24,95,C
2000,4,25,90,C
2000,4,26,96,C
2000,4,27,89,C
2000,4,28,94,C
2000,4,29,95,C
2000,4,30,94,C
2000,5,1,90,C
2000,5,2,97,C
2000,5,3,91,C
2000,5,4,82,C
2000,5,5,83,C
2000,5,6,84,C
2000,5,7,86,C
2000,5,8,83,C
2000,5,9,84,C
2000,5,10,98,C
2000,5,11,82,C
2000,5,12,82,C
2000,5,13,80,C
2000,5,14,82,C
2000,5,15,80,C
2000,5,16,75,C
2000,5,17,84,C
2000,5,18,82,C
2000,5,19,87,C
2000,5,20,67,#
2000,5,21,62,C
2000,5,22,74,C
2000,5,23,80,C
2000,5,24,91,C
2000,5,25,88,C
2000,5,26,86,C
2000,5,27,85,C
2000,5,28,84,C
